arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.25501507181870026,0.9467593057186723,1.2017743775373726,1.004185426332702,9,0,0.024698618900583835,0.7491703545140016
0.593278812074419,0.9481319534649169,1.5414107655393359,1.004185426332702,23,1,0.024419333600301543,0.4109066142582829
0.6564253584919474,1.6648735575857065,2.321298916077654,1.004185426332702,55,2,0.024390990550832443,0.3477600678407545
0.6834595544656673,1.6378393616119866,2.321298916077654,1.004185426332702,55,3,0.024390990550832443,0.3207258718670346
1.2402815793535125,1.4407563405086303,2.681037919862143,2.3958834527686172,13,4,0.023762872257793794,1.1556018734151048
1.4634816021631236,1.1468076552509965,2.61028925741412,2.3958834527686172,10,5,0.02382286718283365,0.9324018506054936
1.4710441464649633,1.3984892195275802,2.8695333659925435,2.3958834527686172,21,6,0.02368249566119631,0.924839306303654
1.5372507601097802,1.9224219724876161,3.4596727325973964,2.3958834527686172,46,7,0.02363976177397287,0.858632692658837
1.543974361029857,2.4647448827647693,4.008719243794626,3.5572538747903355,20,8,0.023761335210752153,2.0132795137604784
1.8586868867277526,2.906642402171627,4.7653292888993795,3.5572538747903355,52,9,0.023687753217824393,1.6985669880625829
2.055519200288353,2.0004198512365625,4.055939051524915,3.5572538747903355,22,10,0.02374691317783714,1.5017346745019826
2.20461918432886,1.9220966525357497,4.1267158368646095,3.5572538747903355,25,11,0.02372758175309475,1.3526346904614757
2.619053707884634,2.788721688251647,5.407775396136281,5.231048716166701,8,12,0.025246668567082815,2.6119950082820673
2.9745935474474656,2.6812789772146575,5.655872524662123,5.231048716166701,18,13,0.024989635793848334,2.256455168719236
3.274041032690837,2.6548499871742814,5.928891019865119,5.231048716166701,29,14,0.02492293941780061,1.9570076834758643
3.355429022399298,2.3748972374921506,5.730326259891449,5.231048716166701,21,15,0.02496387718623736,1.8756196937674035
4.143309684508874,2.946969414165495,7.090279098674369,6.39059932171222,29,16,0.024988563462933877,2.2472896372033464
4.170264534267657,2.9944831807388717,7.164747715006529,6.39059932171222,32,17,0.024972528815945437,2.220334787444563
4.195694205516565,3.7169458754205653,7.9126400809371304,6.39059932171222,62,18,0.02495148785614607,2.194905116195655
4.301075954540249,2.665160119820251,6.966236074360499,6.39059932171222,24,19,0.025027684897751264,2.0895233671719717
4.712508439391563,4.9829843816598896,9.695492821051452,8.375013000848416,54,20,0.024914713588736544,3.6625045614568528
4.866288856523888,3.8594023825157047,8.725691239039593,8.375013000848416,15,21,0.02504844558508409,3.5087241443245274
5.770342652946393,3.377161225321501,9.147503878267894,8.375013000848416,32,22,0.024919060561918668,2.6046703479020223
5.790862234460853,3.207630576407052,8.998492810867905,8.375013000848416,26,23,0.024939192400779575,2.5841507663875625
6.232977480607229,4.600741848630422,10.83371932923765,9.74758621591464,47,24,0.02361158942006547,3.5146087353074105
6.774667262947055,3.6816544623764536,10.456321725323509,9.74758621591464,31,25,0.023624516980295655,2.972918952967584
6.989971248284267,3.9854601955582734,10.97543144384254,9.74758621591464,53,26,0.02361240822938271,2.7576149676303725
7.007994366434825,3.896624291252567,10.904618657687392,9.74758621591464,50,27,0.023612906974954134,2.7395918494798144
7.072654109021616,4.928165779635523,12.000819888657139,11.383501944479944,26,28,0.0246927177670878,4.310847835458328
8.126299922806465,4.7614023620909265,12.887702284897392,11.383501944479944,62,29,0.024659021974056526,3.2572020216734785
8.192548891904465,3.5134878211033183,11.706036713007784,11.383501944479944,14,30,0.024810366809833822,3.1909530525754786
8.312108744515179,3.9591718672205367,12.271280611735715,11.383501944479944,37,31,0.02466051853488254,3.0713931999647652
