arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
2.040120574549602,11.058638046977322,13.098758621526924,12.902982762195444,9,0,0.024471982416435,10.862862187645842
4.746230496595352,8.691511200677208,13.43774169727256,12.902982762195444,23,1,0.024307224321687103,8.156752265600092
5.251402867935579,8.967378053133668,14.218780921069248,12.902982762195444,55,2,0.024366632571737108,7.651579894259865
5.4676764357253385,8.751104485343909,14.218780921069248,12.902982762195444,55,3,0.024366632571737108,7.435306326470106
9.9222526348281,3.273087552421414,13.195340187249514,12.902982762195444,13,4,0.02436311875450577,2.9807301273673446
11.707852817304989,1.4150484552839284,13.122901272588917,12.902982762195444,10,5,0.024435390043719234,1.1951299448904553
11.768353171719706,1.6210584099386285,13.389411581658335,12.902982762195444,21,6,0.024321440973144526,1.134629590475738
12.298006080878242,1.6993752839101948,13.997381364788437,12.902982762195444,46,7,0.024319968946510943,0.6049766813172024
12.351794888238857,15.908983948966029,28.260778837204885,27.775703524561575,20,8,0.025530279612805816,15.423908636322718
14.869495093822021,14.207926532523906,29.077421626345927,27.775703524561575,52,9,0.0255238843487128,12.906208430739554
16.444153602306823,11.867266723164473,28.311420325471296,27.775703524561575,22,10,0.02551032385284388,11.331549922254752
17.63695347463088,10.750481601332012,28.38743507596289,27.775703524561575,25,11,0.025488814641721518,10.138750049930696
20.952429663077073,7.004103926447584,27.956533589524657,27.775703524561575,8,12,0.02583286642329747,6.823273861484502
23.796748379579725,4.413398446264438,28.210146825844163,27.775703524561575,18,13,0.025555488310740476,3.9789551449818497
26.192328261526697,2.2965548454621327,28.48888310698883,27.775703524561575,29,14,0.025470699372401966,1.5833752630348776
26.843432179194384,1.442657435691217,28.2860896148856,27.775703524561575,21,15,0.025519304516201304,0.9322713453671909
33.14647747607099,14.830832925254072,47.97731040132506,47.26186696213712,29,16,0.025551551399569408,14.115389486066128
33.36211627414126,14.69124449764395,48.05336077178521,47.26186696213712,32,17,0.02553205837574478,13.899750687995862
33.56555364413252,15.255615865281783,48.821169509414304,47.26186696213712,62,18,0.025562336840609576,13.696313318004599
34.40860763632199,13.441835589499206,47.850443225821195,47.26186696213712,24,19,0.02559027233409023,12.85325932581513
37.7000675151325,10.915228045561982,48.615295560694484,47.26186696213712,54,20,0.02553638865202575,9.561799447004617
38.930310852191106,8.691585101485742,47.62189595367685,47.26186696213712,15,21,0.025716356538552025,8.331556109946014
46.162741223571146,1.8906195482140618,48.05336077178521,47.26186696213712,32,22,0.02553205837574478,1.0991257385659736
46.326897875686825,1.5742877691867747,47.9011856448736,47.26186696213712,26,23,0.0255727473094592,0.9349690864502946
49.86381984485783,18.545015875047852,68.40883571990568,67.26258913896896,47,24,0.02491840393340693,17.398769294111133
54.19733810357644,13.812434200975346,68.00977230455179,67.26258913896896,31,25,0.024906105519427513,13.06525103539252
55.91976998627413,12.640798991945744,68.56056897821988,67.26258913896896,53,26,0.024961150754825266,11.34281915269483
56.0639549314786,12.420468187375924,68.48442311885452,67.26258913896896,50,27,0.024935387344603255,11.198634207490365
56.581232872172926,11.30440844355352,67.88564131572645,67.26258913896896,26,28,0.024922087070299314,10.681356266796037
65.01039938245172,3.776884961233648,68.78728434368537,67.26258913896896,62,29,0.024995003356006698,2.2521897565172395
65.54039113523572,2.047548422839199,67.58793955807492,67.26258913896896,14,30,0.025026955315843005,1.72219800373324
66.49686995612143,1.6621506385039595,68.15902059462539,67.26258913896896,37,31,0.02490087376823406,0.7657191828475334
