arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.340020095758267,2.6051446503569182,2.9451647461151853,2.7968064971260875,9,0,0.018544781123637222,2.4567864013678204
0.7910384160992253,2.414276064983814,3.205314481083039,2.7968064971260875,23,1,0.018568544725315984,2.0057680810268623
0.8752338113225965,2.9315563677607286,3.806790179083325,2.7968064971260875,55,2,0.01870340151772662,1.9215726858034912
0.911279405954223,2.895510773129102,3.806790179083325,2.7968064971260875,55,3,0.01870340151772662,1.8855270911718645
1.65370877247135,1.3655835506562402,3.01929232312759,2.7968064971260875,13,4,0.018540485500125214,1.1430977246547376
1.951308802884165,1.0123819732369075,2.9636907761210725,2.7968064971260875,10,5,0.018542697666109435,0.8454976942419226
1.9613921952866178,1.2066738468155254,3.168066042102143,2.7968064971260875,21,6,0.018562977248802782,0.8354143018394697
2.049667680146374,1.585697278904263,3.6353649590506367,2.7968064971260875,46,7,0.018634632487212203,0.7471388169797137
2.058632481373143,3.853366993625649,5.911999474998792,5.542414821181209,20,8,0.01945182388513594,3.4837823398080663
2.4782491823036703,4.059378699866583,6.537627882170254,5.542414821181209,52,9,0.019513981588020483,3.064165638877539
2.7406922670511373,3.2102253029482086,5.950917569999346,5.542414821181209,22,10,0.019452511848482703,2.801722554130072
2.939492245771813,3.0700820272097946,6.009574272981608,5.542414821181209,25,11,0.01946497715834994,2.602922575409396
3.4920716105128458,2.1866859936030254,5.678757604115871,5.542414821181209,8,12,0.01947754041923742,2.0503432106683634
3.966124729929954,1.906969210117356,5.87309394004731,5.542414821181209,18,13,0.019451712874476525,1.5762900912512552
4.3653880435877825,1.722145036451992,6.0875330800397744,5.542414821181209,29,14,0.019468509244948758,1.1770267775934267
4.473905363199064,1.4575630787876435,5.931468441986707,5.542414821181209,21,15,0.01945268104027491,1.0685094579821452
5.524412912678499,3.863245126398639,9.387658039077138,8.842923027898138,29,16,0.019454821827821434,3.318510115219639
5.560352712356877,3.8857856316771633,9.44613834403404,8.842923027898138,32,17,0.019458558585029095,3.2825703155412613
5.5942589406887535,4.439783242473844,10.034042183162597,8.842923027898138,62,18,0.019526543528925567,3.2486640872093844
5.734767939386998,3.5552831426731615,9.29005108206016,8.842923027898138,24,19,0.019440350180957466,3.1081550885111398
6.283344585855418,3.5933521872782412,9.87669677313366,8.842923027898138,54,20,0.019505165004443797,2.55957844204272
6.488385142031852,2.6264249429196767,9.114810084951529,8.842923027898138,15,21,0.019420504075242206,2.3545378858662858
7.6937902039285255,1.7523481401055143,9.44613834403404,8.842923027898138,32,22,0.019458558585029095,1.1491328239696124
7.721149645947805,1.6080424101091912,9.329192056056996,8.842923027898138,26,23,0.019450761126354337,1.1217733819503328
8.310636640809639,4.598701292691846,12.909337933501485,12.031852436345327,47,24,0.019075771677307785,3.721215795535688
9.032889683929408,3.5706585814590834,12.603548265388492,12.031852436345327,31,25,0.019056527634772162,2.9989627524159186
9.319961664379024,3.705872280096976,13.025833944476,12.031852436345327,53,26,0.019115029002512947,2.711890771966303
9.343992488579769,3.6234835079245595,12.967475996504328,12.031852436345327,50,27,0.01909435837059187,2.687859947765558
9.430205478695491,3.077959961687201,12.508165440382692,12.031852436345327,26,28,0.019052520161494613,2.6016469576498356
10.835066563741957,2.3644901027777916,13.199556666519749,12.031852436345327,62,29,0.019142692297941348,1.1967858726033693
10.92339852253929,1.356015772889398,12.279414295428689,12.031852436345327,14,30,0.019043219929489378,1.108453913806036
11.082811659353576,1.6353096539969556,12.718121313350531,12.031852436345327,37,31,0.019063024361255683,0.949040776991751
