arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.25501507181870026,2.1782183152330665,2.4332333870517666,2.285063845145667,9,0,0.01852119273826247,2.0300487733269668
0.593278812074419,2.1002205311444793,2.6934993432188983,2.285063845145667,23,1,0.01856524991241961,1.6917850330712478
0.6564253584919474,2.63761422781615,3.2940395863080973,2.285063845145667,55,2,0.018684735947452416,1.6286384866537196
0.6834595544656673,2.61058003184243,3.2940395863080973,2.285063845145667,55,3,0.018684735947452416,1.6016042906799997
1.2402815793535125,1.2672888837447582,2.5075704630982707,2.285063845145667,13,4,0.01854221816271699,1.0447822657921544
1.4634816021631236,0.9883050769181803,2.451786679081304,2.285063845145667,10,5,0.018524759326181892,0.8215822429825432
1.4710441464649633,1.1853357637029598,2.656379910167923,2.285063845145667,21,6,0.01856580325111281,0.8140196986807036
1.5372507601097802,1.5856047212146223,3.1228554813244025,2.285063845145667,46,7,0.018617591915083016,0.7478130850358866
1.543974361029857,3.2525564982831714,4.7965308593130285,4.4273174292767035,20,8,0.019432285791385527,2.8833430682468464
1.8586868867277526,3.5662059858451784,5.424892872572931,4.4273174292767035,52,9,0.01956030280972995,2.568630542548951
2.055519200288353,2.7799716580113594,4.835490858299712,4.4273174292767035,22,10,0.01943682995347661,2.3717982289883506
2.20461918432886,2.6894803329900805,4.89409951731894,4.4273174292767035,25,11,0.019449253668426536,2.2226982449478436
2.619053707884634,1.944141937459864,4.563195645344498,4.4273174292767035,8,12,0.019411173723970672,1.8082637213920694
2.9745935474474656,1.783000448910693,4.757593996358159,4.4273174292767035,18,13,0.019428033357732657,1.4527238818292378
3.274041032690837,1.6981055266421805,4.972146559333018,4.4273174292767035,29,14,0.019458183216296936,1.1532763965858663
3.355429022399298,1.4605939098983067,4.816022932297605,4.4273174292767035,21,15,0.01943527515104506,1.0718884068774055
4.143309684508874,3.272178811774393,7.415488496283267,6.8707112053876855,29,16,0.01945633181769933,2.7274015208788116
4.170264534267657,3.303735713952358,7.474000248220015,6.8707112053876855,32,17,0.01946093686555903,2.7004466711200283
4.195694205516565,3.866314551604562,8.062008757121127,6.8707112053876855,62,18,0.01952946806120396,2.6750169998711204
4.301075954540249,3.0167340877904785,7.317810042330727,6.8707112053876855,24,19,0.019439079867088763,2.569635250847437
4.712508439391563,3.192425751788562,7.904934191180125,6.8707112053876855,54,20,0.019513641241366782,2.1582027659961227
4.866288856523888,2.2764413708917592,7.1427302274156474,6.8707112053876855,15,21,0.01942993014485442,2.0044223488637973
5.770342652946393,1.7036575952736221,7.474000248220015,6.8707112053876855,32,22,0.01946093686555903,1.1003685524412923
5.790862234460853,1.5658991418895312,7.356761376350384,6.8707112053876855,26,23,0.019442006838507952,1.0798489709268324
6.232977480607229,3.9058857778612968,10.138863258468525,9.26111184246566,47,24,0.019081552521801434,3.028134361858431
6.774667262947055,3.058515522361006,9.833182785308061,9.26111184246566,31,25,0.01906903142808005,2.4864445795186043
6.989971248284267,3.265251964302056,10.255223212586323,9.26111184246566,53,26,0.019117526348474294,2.271140594181393
7.007994366434825,3.1888493551170685,10.196843721551893,9.26111184246566,50,27,0.019096568960943545,2.253117476030835
7.072654109021616,2.6650911173365204,9.737745226358136,9.26111184246566,26,28,0.019065335355699063,2.188457733444044
8.126299922806465,2.3032470977742268,10.429547020580692,9.26111184246566,62,29,0.01915467505106611,1.1348119196591941
8.192548891904465,1.3162631505698883,9.508812042474354,9.26111184246566,14,30,0.019053861539130315,1.0685629505611942
8.312108744515179,1.635538203874603,9.947646948389782,9.26111184246566,37,31,0.01907041960900339,0.9490030979504809
