arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
36.92507003279326,4.388982354183732,41.31405238697699,40.45524131321509,46,36,0.0190846905280422,3.5301712804218326
37.932868475570416,3.3047470514435773,41.23761552701399,40.45524131321509,42,37,0.01908229789753422,2.5223728376446743
39.2389729322828,1.5403842797998948,40.779357212082694,40.45524131321509,18,38,0.019065641109859022,1.2162683809322914
39.859353433257645,1.0536087077925913,40.91296214105024,40.45524131321509,25,39,0.019071701159797765,0.595887879957445
44.41795980169971,5.323261006955704,49.74122080865541,48.84317348863456,48,40,0.019107389787677675,4.425213686934853
45.58323112519281,3.660815609520597,49.24404673471341,48.84317348863456,22,41,0.01908920219423072,3.259942363441752
46.737189914528194,3.252971703116792,49.990161617644986,48.84317348863456,61,42,0.019116468816840402,2.105983574106368
48.199560363669804,0.8344335449510254,49.03399390862083,48.84317348863456,11,43,0.019082041998626665,0.6436131249647588
48.45968962118046,5.200600108362657,53.660289729543116,53.4897033214854,10,44,0.018954045339746192,5.030013700304941
50.09468024493629,4.003122437615815,54.09780268255211,53.4897033214854,33,45,0.019003105033334577,3.3950230765491085
50.4063010780297,3.4627658125374623,53.86906689056716,53.4897033214854,21,46,0.018968178454088047,3.0834022434557014
52.84971410950468,1.4580183129874058,54.30773242249209,53.4897033214854,44,47,0.019023932581550853,0.6399892119807191
54.94015695601658,2.0875289130142463,57.027685869030826,56.53666063108219,28,48,0.018186119924023473,1.5965036750656125
55.17920956807349,2.048740125969708,57.2279496940432,56.53666063108219,39,49,0.01819181744634223,1.3574510630087033
55.68278139942108,1.7272399095162,57.41002130893728,56.53666063108219,49,50,0.01819501412198103,0.8538792316611108
56.2968435970947,0.6580003830022179,56.95484398009692,56.53666063108219,24,51,0.018181884739770674,0.23981703398749232
56.44723671817621,5.670476192536313,62.11771291071252,61.137337525800625,55,52,0.018155099720590644,4.690100807624418
57.271331510286906,4.283166741491456,61.55449825177836,61.137337525800625,24,53,0.01813742286859728,3.866006015513719
58.645751893542595,3.1085550083037745,61.75430690184637,61.137337525800625,35,54,0.018146158118992495,2.4915856322580296
60.926799429831384,0.7911267589661293,61.71792618879751,61.137337525800625,33,55,0.018143395718652755,0.2105380959692411
61.37621085136767,2.8019865519202583,64.17819740328792,63.90259831709642,16,56,0.018373272412767015,2.526387465728753
62.08859445864558,2.034508595560716,64.1231030542063,63.90259831709642,13,57,0.018375394759156432,1.814003858450839
63.49828911364782,1.5442680644415177,65.04255717808934,63.90259831709642,63,58,0.018386433241821286,0.404309203448598
63.614428772033136,1.1520250191679224,64.76645379120106,63.90259831709642,48,59,0.018379903704354026,0.2881695450632833
63.788760732886566,7.637527909902396,71.42628864278896,70.51891778699002,51,60,0.018147417115978896,6.730157054103451
64.33721894067021,6.381081698209627,70.71830063887984,70.51891778699002,12,61,0.018125713808165692,6.181698846319804
64.82297366840322,6.512452866398689,71.33542653480191,70.51891778699002,46,62,0.01814463884026433,5.6959441185867945
70.37524958902151,0.8693363107740879,71.2445858997956,70.51891778699002,41,63,0.018141702820139473,0.14366819796850905
