arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
2.040120574549602,3.892521764143115,5.932642338692717,5.78157756269215,9,0,0.018883097000070848,3.741456988142548
4.746230496595352,1.4473722231097748,6.193602719705127,5.78157756269215,23,1,0.018728416227862577,1.035347066096798
5.251402867935579,1.5417537288498728,6.793156596785452,5.78157756269215,55,2,0.018732945075801883,0.5301746947565711
5.4676764357253385,1.3254801610601135,6.793156596785452,5.78157756269215,55,3,0.018732945075801883,0.3139011269668117
9.9222526348281,2.662458089097557,12.584710723925657,12.366546704813647,13,4,0.018180334926000796,2.4442940699855473
11.707852817304989,0.8225288245419016,12.53038164184689,12.366546704813647,10,5,0.01820388189258261,0.6586938875086581
11.768353171719706,0.9613598722073178,12.729713043927024,12.366546704813647,21,6,0.01815831695566885,0.5981935330939407
12.298006080878242,0.8853123190347105,13.183318399912952,12.366546704813647,46,7,0.018150482113317896,0.06854062393540516
12.351794888238857,5.723246677191305,18.075041565430162,17.728893695600142,20,8,0.018218308938422093,5.3770988073612855
14.869495093822021,3.787423723345892,18.656918817167913,17.728893695600142,52,9,0.018196571011132763,2.859398601778121
16.444153602306823,1.6672392721066238,18.111392874413447,17.728893695600142,22,10,0.01821424661015737,1.284740093293319
17.63695347463088,0.5289079847279936,18.165861459358872,17.728893695600142,25,11,0.018206990156613756,0.09194022096926346
20.952429663077073,6.48439426012979,27.436823923206862,27.30103580718485,8,12,0.01939830228885902,6.348606144107777
23.796748379579725,3.8310149956606274,27.627763375240352,27.30103580718485,18,13,0.01921926870914724,3.5042874276051243
26.192328261526697,1.645341013774786,27.837669275301483,27.30103580718485,29,14,0.019165481004165486,1.1087075456581523
26.843432179194384,0.8415339789935388,27.684966158187923,27.30103580718485,21,15,0.01919651755015366,0.4576036279904656
33.14647747607099,2.256545412429439,35.40302288850043,34.86533392631654,29,16,0.019203177220853313,1.7188564502455463
33.36211627414126,2.0981912623072816,35.46030753644854,34.86533392631654,32,17,0.019192697101032302,1.5032176521752803
33.56555364413252,2.4684500371725306,36.03400368130505,34.86533392631654,62,18,0.019158520573582194,1.2997802821840168
34.40860763632199,0.899074747110717,35.307682383432706,34.86533392631654,24,19,0.019232541613746434,0.456726289994549
37.7000675151325,10.096931645698078,47.79699916083058,46.78325581374969,54,20,0.01912723296379038,9.083188298617188
38.930310852191106,8.122195749586005,47.05250660177711,46.78325581374969,15,21,0.01923219914481576,7.852944961558585
46.162741223571146,1.213910820371865,47.37665204394301,46.78325581374969,32,22,0.019141813877203893,0.6205145901785443
46.326897875686825,0.9353220942430198,47.262219969929845,46.78325581374969,26,23,0.01915856624720618,0.4563579380628653
49.86381984485783,7.080467262554059,56.94428710741189,56.11014942350297,47,24,0.018133427911063493,6.246329578645138
54.19733810357644,2.456925081846542,56.654263185422984,56.11014942350297,31,25,0.018137125397333875,1.9128113199265258
55.91976998627413,1.1333681211058817,57.053138107380015,56.11014942350297,53,26,0.018134397766866293,0.19037943722883455
56.0639549314786,0.9347428629407659,56.998697794419364,56.11014942350297,50,27,0.0181336402227836,0.04619449202436954
56.581232872172926,10.791270015950694,67.37250288812362,66.89806890811457,26,28,0.018977359200362115,10.316836035941641
65.01039938245172,3.043163457042013,68.05356283949374,66.89806890811457,62,29,0.018942523465232283,1.8876695256628437
65.54039113523572,1.6055173558464162,67.14590849108214,66.89806890811457,14,30,0.01906458330519784,1.3576777728788443
66.49686995612143,1.0834341141744517,67.58030407029588,66.89806890811457,37,31,0.018950976727258723,0.4011989519931376
68.5163397071904,4.2759852638062625,72.79232497099666,72.21849414315885,31,32,0.01912769426126033,3.7021544359684526
68.8713757648237,3.9019024541578347,72.77327821898153,72.21849414315885,30,33,0.019130485373195904,3.3471183783351535
69.34157279773117,3.3363544701775965,72.67792726790877,72.21849414315885,25,34,0.019143046864580054,2.876921345427675
71.76169079617476,1.4121168028796092,73.17380759905437,72.21849414315885,51,35,0.019106269117910416,0.4568033469840884
73.85014006558652,7.1904677533615455,81.04060781894806,80.17956119952579,46,36,0.019134369320494848,6.329421133939277
75.86573695114083,5.098502893875164,80.964239845016,80.17956119952579,42,37,0.019138503548541536,4.313824248384961
78.4779458645656,2.028137349238648,80.50608321380425,80.17956119952579,18,38,0.019207177310497228,1.701615334960195
79.71870686651529,0.9212979383883066,80.6400048049036,80.17956119952579,25,39,0.019185150224075187,0.46085433301050216
88.83591960339942,8.919291223025311,97.75521082642473,96.85649808934642,48,40,0.01912154759741091,8.020578485946999
91.16646225038562,6.092756692879959,97.25921894326558,96.85649808934642,22,41,0.01917718351996016,5.690035838960796
93.47437982905639,4.529982460173798,98.00436228923019,96.85649808934642,61,42,0.019131069998062838,3.382118260290028
96.39912072733961,0.6503754209261388,97.04949614826575,96.85649808934642,11,43,0.01929980589193292,0.45737736200680956
96.91937924236092,9.412978215721282,106.3323574580822,106.15380165203119,10,44,0.0198395340056676,9.234422409670273
100.18936048987258,6.5803897391626265,106.76975022903521,106.15380165203119,33,45,0.0192483930313756,5.964441162158607
100.8126021560594,5.7285197940330335,106.54112195009243,106.15380165203119,21,46,0.019366014903062022,5.341199495971793
105.69942821900936,1.2801165020209737,106.97954472103034,106.15380165203119,44,47,0.01920332718602663,0.45437343302182853
109.88031391203316,3.297676464356769,113.17799037638993,112.68541436120809,28,48,0.018243556117845908,2.8051004491749296
110.35841913614698,3.0196377333103754,113.37805686945735,112.68541436120809,39,49,0.018227434427612217,2.3269952250611112
111.36556279884216,2.194389997500963,113.55995279634313,112.68541436120809,49,50,0.018219550731979933,1.3198515623659262
112.5936871941894,0.5116618181345984,113.105349012324,112.68541436120809,24,51,0.01825802830938736,0.09172716701868922
112.89447343635241,10.00099049942338,122.8954639357758,121.91593377371423,55,52,0.01813944744558453,9.021460337361816
114.54266302057381,7.790461020262768,122.33312404083658,121.91593377371423,24,53,0.018138707266189158,7.373270753140417
117.29150378708519,5.241089558744207,122.5325933458294,121.91593377371423,35,54,0.018137046238681412,4.624429986629039
121.85359885966277,0.6427635701838881,122.49636242984666,121.91593377371423,33,55,0.018138395504138316,0.062334914051461965
122.75242170273533,4.895449769254455,127.64787147198979,127.37061698204081,16,56,0.01848363266326487,4.618195279305482
124.17718891729116,3.4156715027588263,127.59286042004999,127.37061698204081,13,57,0.01852028650076439,3.1934280647496536
126.99657822729564,1.5141292885102047,128.51070751580585,127.37061698204081,63,58,0.01838855699621021,0.3740387547451718
127.22885754406627,1.0060266639920883,128.23488420805836,127.37061698204081,48,59,0.01838866438335204,0.14175943797454238
127.57752146577313,14.123475102390174,141.7009965681633,140.79497468107604,51,60,0.018120437741745262,13.21745321530291
128.67443788134042,12.320167109679659,140.99460499102008,140.79497468107604,12,61,0.018148209994912824,12.120536799735618
129.64594733680644,11.964333737349989,141.61028107415643,140.79497468107604,46,62,0.01811791984623091,11.149027344269598
140.75049917804301,0.7692517140530981,141.5197508920961,140.79497468107604,41,63,0.018119405275501776,0.04447550303302705
