arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,1.345833640487399,1.345833640487399,0.4658067160635255,48,0,0.018723977115401563,0.4658067160635255
0.0,0.7277309502242133,0.7277309502242133,0.4658067160635255,15,1,0.018708873868620555,0.4658067160635255
0.0,0.6155962461489253,0.6155962461489253,0.4658067160635255,9,2,0.01872369126067497,0.4658067160635255
0.0,1.4776685154647566,1.4776685154647566,0.4658067160635255,55,3,0.01873818147039317,0.4658067160635255
0.0,1.932533621438779,1.932533621438779,1.4963384044822305,25,4,0.01817480070652285,1.4963384044822305
0.0,1.8961385424481705,1.8961385424481705,1.4963384044822305,23,5,0.01817273354390636,1.4963384044822305
0.0,1.8779419344500639,1.8779419344500639,1.4963384044822305,22,6,0.01817159666513492,1.4963384044822305
0.0,1.768859914445784,1.768859914445784,1.4963384044822305,16,7,0.018168100664236894,1.4963384044822305
0.0,2.9351358486455865,2.9351358486455865,1.951227838464547,55,8,0.01822051870705629,1.951227838464547
0.0,2.18764093745267,2.18764093745267,1.951227838464547,14,9,0.018185622999086402,1.951227838464547
0.0,2.8616191626060754,2.8616191626060754,1.951227838464547,51,10,0.01820782648283057,1.951227838464547
0.0,2.9351358486455865,2.9351358486455865,1.951227838464547,55,11,0.01822051870705629,1.951227838464547
0.0,3.737394582829438,3.737394582829438,2.9546988796209916,42,12,0.019090139102645037,2.9546988796209916
0.0,3.1836330757359974,3.1836330757359974,2.9546988796209916,13,13,0.01907784967625048,2.9546988796209916
0.0,3.7947747698053718,3.7947747698053718,2.9546988796209916,45,14,0.019092633867826822,2.9546988796209916
0.0,3.6036315808305517,3.6036315808305517,2.9546988796209916,35,15,0.019086255917928237,2.9546988796209916
0.0,3.986010119842831,3.986010119842831,3.8143259328207932,10,16,0.019076020780226424,3.8143259328207932
0.0,3.9669381678686477,3.9669381678686477,3.8143259328207932,9,17,0.01907652938098181,3.8143259328207932
0.0,4.0432818218832836,4.0432818218832836,3.8143259328207932,13,18,0.01907965742187419,3.8143259328207932
0.0,4.196066440897994,4.196066440897994,3.8143259328207932,21,19,0.019087025403860026,3.8143259328207932
0.0,4.616085510002449,4.616085510002449,4.215628209873103,22,20,0.0190693952442546,4.215628209873103
0.0,4.95975987368729,4.95975987368729,4.215628209873103,40,21,0.019080299072158642,4.215628209873103
0.0,5.074296629696619,5.074296629696619,4.215628209873103,46,22,0.01908152044052258,4.215628209873103
0.0,4.368186833919026,4.368186833919026,4.215628209873103,9,23,0.01906982800574042,4.215628209873103
0.0,5.855087090749294,5.855087090749294,5.092893207736779,43,24,0.018147473405059872,5.092893207736779
0.0,5.43749671470141,5.43749671470141,5.092893207736779,20,25,0.01813702668234902,5.092893207736779
0.0,6.036834467551671,6.036834467551671,5.092893207736779,53,26,0.018152716534901768,5.092893207736779
0.0,5.964112292684149,5.964112292684149,5.092893207736779,49,27,0.018150397603070207,5.092893207736779
0.0,7.022176430735271,7.022176430735271,6.056223202554975,52,28,0.018940259376084248,6.056223202554975
0.0,6.832687041722238,6.832687041722238,6.056223202554975,42,29,0.01893814241871374,6.056223202554975
0.0,6.681245639629196,6.681245639629196,6.056223202554975,34,30,0.01894007385073399,6.056223202554975
0.0,6.454173922596965,6.454173922596965,6.056223202554975,22,31,0.018950034287713823,6.056223202554975
