arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.340020095758267,2.518989118673447,2.859009214431714,2.662753756250456,9,0,0.024531932272657264,2.322733660492189
0.7910384160992253,2.4067441449491427,3.197782561048368,2.662753756250456,23,1,0.024319491127177816,1.8717153401512308
0.8752338113225965,3.107320208867984,3.9825540201905802,2.662753756250456,55,2,0.02444074562852082,1.7875199449278596
0.911279405954223,3.071274614236357,3.9825540201905802,2.662753756250456,55,3,0.02444074562852082,1.7514743502962329
1.65370877247135,1.3021233539153148,2.9558321263866647,2.662753756250456,13,4,0.02442319751135073,1.009044983779106
1.951308802884165,0.9318790621386062,2.883187865022771,2.662753756250456,10,5,0.024492678752479465,0.711444953366291
1.9613921952866178,1.188028547083073,3.1494207423696907,2.662753756250456,21,6,0.02433334930596174,0.7013615609638382
2.049667680146374,1.708761249296367,3.758428929442741,2.662753756250456,46,7,0.024348337182050775,0.6130860761040822
2.058632481373143,3.8358246192587546,5.8944571006318975,5.408474323948376,20,8,0.025578040878080098,3.3498418425752328
2.4782491823036703,4.232941563632567,6.7111907459362365,5.408474323948376,52,9,0.025543459254663937,2.9302251416447054
2.7406922670511373,3.2045229539983553,5.945215221049493,5.408474323948376,22,10,0.025559090338148426,2.6677820568972384
2.939492245771813,3.081923738949339,6.021415984721152,5.408474323948376,25,11,0.025539235865532344,2.4689820781765626
3.4920716105128458,2.097324787242399,5.5893963977552445,5.408474323948376,8,12,0.02584601054383841,1.91640271343553
3.966124729929954,1.8776179056458635,5.8437426355758175,5.408474323948376,18,13,0.02560401833102599,1.4423495940184217
4.3653880435877825,1.7576850824593642,6.123073126047147,5.408474323948376,29,14,0.025521385789241822,1.0430862803605931
4.473905363199064,1.4459352046600547,5.919840567859119,5.408474323948376,21,15,0.025568312195537145,0.9345689607493117
5.524412912678499,3.8539853585508057,9.378398271229305,8.663396161111956,29,16,0.02553578964704815,3.1389832484334574
5.560352712356877,3.8946007349808047,9.454953447337681,8.663396161111956,32,17,0.02553410600728145,3.1030434487550798
5.5942589406887535,4.631612841774244,10.225871782462997,8.663396161111956,62,18,0.02561435444837772,3.069137220423203
5.734767939386998,3.5164651065951524,9.25123304598215,8.663396161111956,24,19,0.02555812542913888,2.928628221724958
6.283344585855418,3.7365728507505525,10.01991743660597,8.663396161111956,54,20,0.02559474104705687,2.3800515752565383
6.488385142031852,2.5343034864551566,9.022688628487009,8.663396161111956,15,21,0.0256637476696466,2.175011019080104
7.6937902039285255,1.7611632434091558,9.454953447337681,8.663396161111956,32,22,0.02553410600728145,0.9696059571834308
7.721149645947805,1.5811085586785323,9.302258204626337,8.663396161111956,26,23,0.02555448174057524,0.9422465151641513
8.310636640809639,4.689150578682172,12.999787219491811,11.850281868933491,47,24,0.02498924675126782,3.5396452281238524
9.032889683929408,3.5677199138848845,12.600609597814293,11.850281868933491,31,25,0.025010924296026714,2.817392185004083
9.319961664379024,3.8310657129377272,13.151027377316751,11.850281868933491,53,26,0.025014336699678077,2.5303202045544673
9.343992488579769,3.731007224107472,13.07499971268724,11.850281868933491,50,27,0.024994241709260196,2.5062893803537225
9.430205478695491,3.045913511233856,12.476118989929347,11.850281868933491,26,28,0.02503348483983423,2.420076390238
10.835066563741957,2.543372124886675,13.378438688628632,11.850281868933491,62,29,0.025051751142543297,1.0152153051915338
10.92339852253929,1.2549440131977025,12.178342535736993,11.850281868933491,14,30,0.025235435907961692,0.9268833463942006
11.082811659353576,1.6674376559152737,12.75024931526885,11.850281868933491,37,31,0.02499909573153773,0.7674702095799155
