arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
2.040120574549602,4.039775294126688,6.07989586867629,5.930432066682301,9,0,0.018682975249248557,3.890311492132699
4.746230496595352,1.59520543608705,6.341435932682402,5.930432066682301,23,1,0.018681993909095498,1.184201570086949
5.251402867935579,1.6903274598639122,6.941730327799491,5.930432066682301,55,2,0.01872774557624426,0.6790291987467221
5.4676764357253385,1.4740538920741528,6.941730327799491,5.930432066682301,55,3,0.01872774557624426,0.4627556309569627
9.9222526348281,2.7610306209872153,12.683283255815315,12.465345289821546,13,4,0.018161497166147456,2.543092654993446
11.707852817304989,0.9209353824669471,12.628788199771936,12.465345289821546,10,5,0.01816032332782116,0.7574924725165566
11.768353171719706,1.0602453340699824,12.828598505789689,12.465345289821546,21,6,0.01816266079840716,0.6969921181018393
12.298006080878242,0.9853688748553395,13.283374955733581,12.465345289821546,46,7,0.018178437020267463,0.16733920894330367
12.351794888238857,5.870162526256713,18.22195741449557,17.876404360603352,20,8,0.018187002836432504,5.524609472364496
14.869495093822021,3.935645359478695,18.805140453300716,17.876404360603352,52,9,0.018210511621516927,3.0069092667813315
16.444153602306823,1.8142589781910168,18.25841258049784,17.876404360603352,22,10,0.01819086761402321,1.4322507582965294
17.63695347463088,0.6760237258276902,18.31297720045857,17.876404360603352,25,11,0.01819053499396735,0.23945088597247377
20.952429663077073,6.667722781218487,27.62015244429556,27.486683983189028,8,12,0.01906692301521876,6.534254320111955
23.796748379579725,4.014198484736955,27.81094686431668,27.486683983189028,18,13,0.01907428712515599,3.689935603609303
26.192328261526697,1.8285800568247659,28.020908318351463,27.486683983189028,29,14,0.019079440541515526,1.2943557216623311
26.843432179194384,1.0247519791591913,27.868184158353575,27.486683983189028,21,15,0.01907500875822734,0.6432518039946444
33.14647747607099,2.44466339239694,35.59114086846793,35.05672883327324,29,16,0.019086144114096117,1.9102513572022488
33.36211627414126,2.2863675993547616,35.64848387349602,35.05672883327324,32,17,0.019088872265250932,1.6946125591319827
33.56555364413252,2.6570728733707227,36.222626517503244,35.05672883327324,62,18,0.019113076790655794,1.4911751891407192
