arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
1.020060287274801,14.471258397382524,15.491318684657324,15.313326437612284,9,0,0.022249030880630016,14.293266150337484
2.373115248297676,13.43020081146143,15.803316059759107,15.313326437612284,23,1,0.022272255552128296,12.940211189314608
2.6257014339677895,13.899164755669185,16.524866189636974,15.313326437612284,55,2,0.022435921333790552,12.687625003644495
2.7338382178626692,13.791027971774305,16.524866189636974,15.313326437612284,55,3,0.022435921333790552,12.579488219749615
4.96112631741405,10.619435776234297,15.580562093648348,15.313326437612284,13,4,0.022269638003005337,10.352200120198233
5.8539264086524945,9.659669010996295,15.513595419648789,15.313326437612284,10,5,0.02225210911516721,9.45940002895979
5.884176585859853,9.874597680838765,15.758774266698618,15.313326437612284,21,6,0.022272391454316677,9.429149851752431
6.149003040439121,10.17225142232523,16.32125446276435,15.313326437612284,46,7,0.022398400558934817,9.164323397173163
6.175897444119428,9.56064156962652,15.736539013745949,15.313326437612284,20,8,0.022274346112298143,9.137428993492856
7.4347475469110105,9.022528526784834,16.457276073695844,15.313326437612284,52,9,0.022430385021246276,7.878578890701274
8.222076801153412,7.558992308590735,15.781069109744147,15.313326437612284,22,10,0.022273460577707738,7.091249636458873
8.81847673731544,7.029399574492208,15.847876311807648,15.313326437612284,25,11,0.022272911424806807,6.494849700296845
10.476214831538536,4.992832045114781,15.469046876653318,15.313326437612284,8,12,0.022245777005861913,4.837111606073748
11.898374189789862,3.793680347921091,15.692054537710954,15.313326437612284,18,13,0.022278123535215855,3.4149522478224217
13.096164130763349,2.8409823220200128,15.937146452783361,15.313326437612284,29,14,0.022279286256109896,2.2171623068489357
13.421716089597192,2.337058177101426,15.758774266698618,15.313326437612284,21,15,0.022272391454316677,1.8916103480150923
16.573238738035496,19.236441360213906,35.8096800982494,35.18552648205153,29,16,0.02229120057849546,18.612287744016033
16.68105813707063,19.1956507501449,35.87670888721553,35.18552648205153,32,17,0.022296206618193537,18.5044683449809
16.78277682206626,19.770936579178517,36.55371340124478,35.18552648205153,62,18,0.02242929375726638,18.40274965998527
17.204303818160994,18.493730842020327,35.69803466018132,35.18552648205153,24,19,0.022282964266512707,17.981222663890534
18.85003375756625,17.524102310698993,36.374136068265244,35.18552648205153,54,20,0.022426595966296516,16.335492724485277
19.465155426095553,16.03193730513237,35.49709273122792,35.18552648205153,15,21,0.022254732084028155,15.720371055955976
23.081370611785573,12.795338275429955,35.87670888721553,35.18552648205153,32,22,0.022296206618193537,12.104155870265956
23.163448937843413,12.5792458163574,35.74269475420081,35.18552648205153,26,23,0.02228673088597134,12.022077544208116
24.931909922428915,11.28444280173936,36.216352724168274,35.18552648205153,47,24,0.02240926613297273,10.253616559622614
27.09866905178822,8.755711561452017,35.85438061324024,35.18552648205153,31,25,0.02229513770629031,8.086857430263308
27.959884993137067,8.391796878075311,36.35168187121238,35.18552648205153,53,26,0.022426065176170178,7.225641488914462
28.0319774657393,8.252244208449032,36.28422167418833,35.18552648205153,50,27,0.02242235085993473,7.15354901631223
28.290616436086463,7.452078318114349,35.74269475420081,35.18552648205153,26,28,0.02228673088597134,6.894910045965066
32.50519969122586,4.048513710018916,36.55371340124478,35.18552648205153,62,29,0.02242929375726638,2.680326790825667
32.77019556761786,2.704529870594939,35.4747254382128,35.18552648205153,14,30,0.02224607355086706,2.4153309144336674
33.248434978060715,2.7399785761954263,35.98841355425614,35.18552648205153,37,31,0.02230241867235034,1.937091503990814
34.2581698535952,21.19995722175061,55.45812707534581,54.78904886451139,31,32,0.02230260702781379,20.530879010916195
34.43568788241185,21.000058899936263,55.43574678234811,54.78904886451139,30,33,0.022299928201266146,20.353360982099545
34.67078639886559,20.65341942647776,55.32420582534335,54.78904886451139,25,34,0.022298206701331463,20.118262465645806
35.88084539808738,20.029747973057667,55.91059337114505,54.78904886451139,51,35,0.022430890132673086,18.908203466424013
36.92507003279326,18.872747017458472,55.79781705025173,54.78904886451139,46,36,0.022417070794229707,17.863978831718136
37.932868475570416,17.773540564632988,55.706409040203404,54.78904886451139,42,37,0.022374638431512456,16.856180388940977
39.2389729322828,15.928998790154822,55.16797172243762,54.78904886451139,18,38,0.02228957987801336,15.550075932228594
39.859353433257645,15.464852392085703,55.32420582534335,54.78904886451139,25,39,0.022298206701331463,14.929695431253748
44.41795980169971,11.425054610515822,55.84301441221553,54.78904886451139,48,40,0.022424798887322083,10.371089062811684
45.58323112519281,9.67404478120384,55.25727590639665,54.78904886451139,22,41,0.022296525804059848,9.205817739318583
46.737189914528194,9.398362533755773,56.13555244828397,54.78904886451139,61,42,0.02244172639620956,8.051858949983199
48.199560363669804,6.812026226714416,55.01158659038422,54.78904886451139,11,43,0.02225377258728258,6.58948850084159
48.45968962118046,6.529555364218929,54.98924498539939,54.78904886451139,10,44,0.02224401343199942,6.329359243330934
50.09468024493629,5.4082029603756325,55.502883205311925,54.78904886451139,33,45,0.0223073231500166,4.694368619575101
50.4063010780297,4.8286686074117355,55.234969685441435,54.78904886451139,21,46,0.02229604104650207,4.382747786481694
52.84971410950468,2.902595014718827,55.75230912422351,54.78904886451139,44,47,0.022401401388653836,1.939334755006712
54.94015695601658,16.579946809969073,71.52010376598565,71.0035467380506,28,48,0.01913174177537224,16.063389782034022
55.17920956807349,16.55239814384349,71.73160771191698,71.0035467380506,39,49,0.01915949931227308,15.824337169977113
55.68278139942108,16.241985007504503,71.92476640692558,71.0035467380506,49,50,0.019192076434895473,15.32076533862952
56.2968435970947,15.146549351894315,71.44339294898901,71.0035467380506,24,51,0.01912374830167012,14.706703140955902
56.44723671817621,15.593773845768915,72.04101056394512,71.0035467380506,55,52,0.019212293072120735,14.556310019874395
57.271331510286906,14.172061438702109,71.44339294898901,71.0035467380506,24,53,0.01912374830167012,13.732215227763696
58.645751893542595,13.008954290437813,71.65470618398041,71.0035467380506,35,54,0.019151748409700197,12.357794844508007
60.926799429831384,10.689425829124538,71.61622525895592,71.0035467380506,33,55,0.019146203778291238,10.076747308219218
61.37621085136767,9.914318803618748,71.29052965498641,71.0035467380506,16,56,0.019132194462387512,9.627335886682935
62.08859445864558,9.14445659330702,71.2330510519526,71.0035467380506,13,57,0.019125359491833176,8.914952279405021
63.49828911364782,8.698274164370865,72.19656327801869,71.0035467380506,63,58,0.019242202257549752,7.50525762440278
63.614428772033136,8.290849018919062,71.9052777909522,71.0035467380506,48,59,0.019185767083012676,7.389117966017466
63.788760732886566,8.174835141065536,71.9635958739521,71.0035467380506,51,60,0.01920098271802999,7.2147860051640365
64.33721894067021,6.876648390296495,71.2138673309667,71.0035467380506,12,61,0.019120053901464085,6.66632779738039
64.82297366840322,7.043393202573952,71.86636687097717,71.0035467380506,46,62,0.019173780731701603,6.18057306964738
70.37524958902151,1.3948427239083685,71.77009231292988,71.0035467380506,41,63,0.019163639371981844,0.6282971490290947
