arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
1.020060287274801,6.028491462265829,7.04855174954063,6.899906090446885,9,0,0.01858070738671813,5.879845803172084
2.373115248297676,4.936061946177658,7.309177194475334,6.899906090446885,23,1,0.018603232001293112,4.526790842149209
2.6257014339677895,5.285251569407674,7.910953003375463,6.899906090446885,55,2,0.018723090980158844,4.274204656479096
2.7338382178626692,5.177114785512794,7.910953003375463,6.899906090446885,55,3,0.018723090980158844,4.166067872584216
4.96112631741405,2.1619831941375347,7.123109511551585,6.899906090446885,13,4,0.018600285092058282,1.9387797730328353
5.8539264086524945,1.21323345690905,7.067159865561544,6.899906090446885,10,5,0.01858375279051769,1.0459796817943907
5.884176585859853,1.3876779566713573,7.27185454253121,6.899906090446885,21,6,0.018597422604216263,1.015729504587032
6.149003040439121,1.5903165229829028,7.739319563422024,6.899906090446885,46,7,0.018653632732780857,0.7509030500077643
6.175897444119428,8.72888452654565,14.904781970665079,14.535456170681153,20,8,0.019438199999154006,8.359558726561724
7.4347475469110105,8.105806853800996,15.540554400712006,14.535456170681153,52,9,0.019707808431977517,7.100708623770142
8.222076801153412,6.721765460530936,14.943842261684347,14.535456170681153,22,10,0.01944695671443783,6.313379369527741
8.81847673731544,6.184149182334158,15.002625919649597,14.535456170681153,25,11,0.019465406207018532,5.716979433365713
10.476214831538536,4.195182000098001,14.671396831636537,14.535456170681153,8,12,0.01942009442219777,4.059241339142616
11.898374189789862,2.9675183108889005,14.865892500678763,14.535456170681153,18,13,0.019437431176330018,2.63708198089129
13.096164130763349,1.988820191959407,15.084984322722756,14.535456170681153,29,14,0.019626005430057245,1.4392920399178042
13.421716089597192,1.5025744790909812,14.924290568688173,14.535456170681153,21,15,0.01944171990035102,1.1137400810839608
16.573238738035496,8.211512365946692,24.784751103982188,24.23876688084644,29,16,0.019499436540562392,7.665528142810945
16.68105813707063,8.16241991693628,24.84347805400691,24.23876688084644,32,17,0.01950681203743443,7.557708743775812
16.78277682206626,8.650776049125007,25.433552871191267,24.23876688084644,62,18,0.01958665557942338,7.455990058780181
17.204303818160994,7.482584708697161,24.686888526858155,24.23876688084644,24,19,0.019483549826596256,7.034463062685447
18.85003375756625,6.426222069680307,25.27625582724656,24.23876688084644,54,20,0.019575263139624852,5.38873312328019
19.465155426095553,5.046044328765955,24.511199754861508,24.23876688084644,15,21,0.019459491001076197,4.773611454750888
23.081370611785573,1.7621074422213354,24.84347805400691,24.23876688084644,32,22,0.01950681203743443,1.1573962690608681
23.163448937843413,1.5625904891057871,24.7260394269492,24.23876688084644,26,23,0.01949090184411034,1.0753179430030286
24.931909922428915,10.142079360620855,35.07398928304977,34.19559824704268,47,24,0.019095457304501906,9.263688324613767
27.09866905178822,7.6691717732221605,34.76784082501038,34.19559824704268,31,25,0.01907475259892332,7.096929195254461
27.959884993137067,7.230774766883897,35.190659760020964,34.19559824704268,53,26,0.01913579832650542,6.235713253905615
28.0319774657393,7.100295191315002,35.1322726570543,34.19559824704268,50,27,0.019115804285951415,6.163620781303383
28.290616436086463,6.381684773900037,34.6723012099865,34.19559824704268,26,28,0.01906811851775274,5.904981810956219
32.50519969122586,2.858500972666981,35.36370066389284,34.19559824704268,62,29,0.019149219948363293,1.6903985558168202
32.77019556761786,1.6725476264861356,34.442743194104,34.19559824704268,14,30,0.01901114977394732,1.4254026794248205
33.248434978060715,1.634055683913175,34.88249066197389,34.19559824704268,37,31,0.01908034485920022,0.9471632689819671
