arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
2.040120574549602,26.905660454578843,28.945781029128444,28.767933633186363,9,0,0.022230924492760096,26.727813058636762
4.746230496595352,24.511364177481507,29.25759467407686,28.767933633186363,23,1,0.0222573200404771,24.02170313659101
5.251402867935579,24.72717168627539,29.97857455421097,28.767933633186363,55,2,0.022419276315270475,23.516530765250785
5.4676764357253385,24.51089811848563,29.97857455421097,28.767933633186363,55,3,0.022419276315270475,23.300257197461026
9.9222526348281,19.112625381280054,29.034878016108156,28.767933633186363,13,4,0.022245365243482713,18.84568099835826
11.707852817304989,17.260220621788758,28.968073439093747,28.767933633186363,10,5,0.022237756211931508,17.060080815881374
11.768353171719706,17.44473303038857,29.213086202108276,28.767933633186363,21,6,0.022257628446095624,16.999580461466657
12.298006080878242,17.47792952033987,29.775935601218112,28.767933633186363,46,7,0.02240004373403887,16.46992755230812
12.351794888238857,16.83901574984147,29.190810638080325,28.767933633186363,20,8,0.022256684468103277,16.416138744947506
14.869495093822021,15.04171046237132,29.91120555619334,28.767933633186363,52,9,0.022417096529548586,13.898438539364342
16.444153602306823,12.791187331773223,29.235340934080046,28.767933633186363,22,10,0.022257490518746807,12.32378003087954
17.63695347463088,11.665269264467224,29.302222739098102,28.767933633186363,25,11,0.0222620460796558,11.130980158555484
20.952429663077073,7.9710453560989265,28.923475019176,28.767933633186363,8,12,0.022220197998519455,7.81550397010929
23.796748379579725,5.349552323540667,29.146300703120392,28.767933633186363,18,13,0.022256886466707596,4.971185253606638
26.192328261526697,3.1992049706005936,29.39153323212729,28.767933633186363,29,14,0.02227141424789027,2.575605371659666
26.843432179194384,2.369654022913892,29.213086202108276,28.767933633186363,21,15,0.022257628446095624,1.9245014539919794
33.14647747607099,35.869038086170555,69.01551556224155,68.39169662915089,29,16,0.02227924761038074,35.245219153079894
33.36211627414126,35.72034570111903,69.08246197526029,68.39169662915089,32,17,0.02228275310030327,35.02958035500963
33.56555364413252,36.193993815272975,69.7595474594055,68.39169662915089,62,18,0.0224237841025346,34.826142985018365
34.40860763632199,34.49545915791711,68.9040667942391,68.39169662915089,24,19,0.022276963699487565,33.9830889928289
37.7000675151325,31.879648654295693,69.5797161694282,68.39169662915089,54,20,0.022415463024100184,30.691629114018383
38.930310852191106,29.773060499080877,68.70337135127198,68.39169662915089,15,21,0.02226248015150694,29.46138577695978
46.162741223571146,22.91972075168914,69.08246197526029,68.39169662915089,32,22,0.02228275310030327,22.22895540557974
46.326897875686825,22.62171263555058,68.9486105112374,68.39169662915089,26,23,0.022276555283460765,22.06479875346406
49.86381984485783,19.55772174454907,69.4215415894069,68.39169662915089,47,24,0.022387933918609,18.527876784293056
54.19733810357644,14.86281156168343,69.06014966525987,68.39169662915089,31,25,0.022281767870299517,14.194358525574444
55.91976998627413,13.637480469133408,69.55725045540754,68.39169662915089,53,26,0.02241449665878183,12.471926642876753
56.0639549314786,13.425715052880811,69.48966998435941,68.39169662915089,50,27,0.0224076194940515,12.327741697672288
56.581232872172926,12.367377639064479,68.9486105112374,68.39169662915089,26,28,0.022276555283460765,11.81046375697796
65.01039938245172,4.749148076953773,69.7595474594055,68.39169662915089,62,29,0.0224237841025346,3.3812972466991624
65.54039113523572,3.1406603650005422,68.68105150023626,68.39169662915089,14,30,0.022258067006567635,2.851305493915163
66.49686995612143,2.6972900962573476,69.19416005237878,68.39169662915089,37,31,0.022290650645219203,1.8948266730294563
68.5163397071904,39.78030825174315,108.29664795893355,107.62828946696705,31,32,0.02227861639888336,39.11194975977665
68.8713757648237,39.40293549707857,108.27431126190227,107.62828946696705,30,33,0.022276613618455957,38.75691370214335
69.34157279773117,38.82129265119697,108.16286544892814,107.62828946696705,25,34,0.022273999248379067,38.28671666923587
71.76169079617476,36.98893874366999,108.75062953984475,107.62828946696705,51,35,0.0224468014575541,35.866598670792285
73.85014006558652,34.785585901195034,108.63572596678155,107.62828946696705,46,36,0.02238747777365562,33.77814940138053
75.86573695114083,32.67803212865398,108.54376907979481,107.62828946696705,42,37,0.022328771044579674,31.762552515826215
78.4779458645656,29.528881642321835,108.00682750688743,107.62828946696705,18,38,0.022266943524728584,29.15034360240145
79.71870686651529,28.444158582412854,108.16286544892814,107.62828946696705,25,39,0.022273999248379067,27.909582600451756
88.83591960339942,19.845383604373538,108.68130320777296,107.62828946696705,48,40,0.022404547676721467,18.79236986356763
91.16646225038562,16.929399186482172,108.09586143686779,107.62828946696705,22,41,0.022265331900035518,16.461827216581426
93.47437982905639,15.504131912688138,108.97851174174453,107.62828946696705,61,42,0.022503704579624657,14.153909637910658
96.39912072733961,11.451600252526205,107.85072097986581,107.62828946696705,11,43,0.02224315128987655,11.22916873962744
96.91937924236092,10.90906656451601,107.82844580687693,107.62828946696705,10,44,0.02223959332332015,10.708910224606129
100.18936048987258,8.15195359304488,108.34131408291746,107.62828946696705,33,45,0.022282019248450524,7.438928977094463
100.8126021560594,7.260994473789012,108.07359662984841,107.62828946696705,21,46,0.02226535814406816,6.815687310907649
105.69942821900936,2.8904130167793483,108.58984123578871,107.62828946696705,44,47,0.022361669042364283,1.928861247957684
109.88031391203316,32.01476416183249,141.89507807386565,141.3787881150189,28,48,0.019121850327657605,31.498474202985733
110.35841913614698,31.74821649983241,142.1066356359794,141.3787881150189,39,49,0.01915388213053934,31.020368978871915
111.36556279884216,30.934370382097157,142.29993318093932,141.3787881150189,49,50,0.01919052220667557,30.01322531617673
112.5936871941894,29.224806394666004,141.8184935888554,141.3787881150189,24,51,0.019117629297239626,28.785100920829493
112.89447343635241,29.522788103633857,142.41726153998627,141.3787881150189,55,52,0.019230989351247747,28.48431467866648
114.54266302057381,27.27583056828159,141.8184935888554,141.3787881150189,24,53,0.019117629297239626,26.83612509444508
117.29150378708519,24.73813594585019,142.02963973293538,141.3787881150189,35,54,0.019142694644602564,24.087284327933702
121.85359885966277,20.13749576027392,141.9910946199367,141.3787881150189,33,55,0.019134578278681147,19.525189255356125
122.75242170273533,18.913143935164143,141.66556563789948,141.3787881150189,16,56,0.019118501525372266,18.62636641228356
124.17718891729116,17.431009657597272,141.60819857488843,141.3787881150189,13,57,0.01911753832246177,17.20159919772773
126.99657822729564,15.575434294640829,142.57201252193647,141.3787881150189,63,58,0.01924555495028354,14.38220988772325
127.22885754406627,15.051431863897506,142.28028940796378,141.3787881150189,48,59,0.01918087857329544,14.14993057095262
127.57752146577313,14.761595392165717,142.33911685793885,141.3787881150189,51,60,0.01920657485839911,13.801266649245761
128.67443788134042,12.914534568513972,141.5889724498544,141.3787881150189,12,61,0.019107666803227567,12.704350233678468
129.64594733680644,12.595375075144148,142.2413224119506,141.3787881150189,46,62,0.01916742882070442,11.732840778212449
140.75049917804301,1.3946667879354209,142.14516596597844,141.3787881150189,41,63,0.01915944627398858,0.6282889369758777
