arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,1.6228295468608849,1.6228295468608849,0.7471075860084966,48,0,0.018632382145795497,0.7471075860084966
0.0,1.006515854911413,1.006515854911413,0.7471075860084966,15,1,0.018529162064494033,0.7471075860084966
0.0,0.8952694468898699,0.8952694468898699,0.7471075860084966,9,2,0.01852023261017166,0.7471075860084966
0.0,1.756563795846887,1.756563795846887,0.7471075860084966,55,3,0.018693633515525748,0.7471075860084966
0.0,1.1922652939683758,1.1922652939683758,0.7471075860084966,25,4,0.018548237831661634,0.7471075860084966
0.0,1.1549652660032734,1.1549652660032734,0.7471075860084966,23,5,0.01853898545430804,0.7471075860084966
0.0,1.1363814980140887,1.1363814980140887,0.7471075860084966,22,6,0.018536852952647245,0.7471075860084966
0.0,1.0250347649562173,1.0250347649562173,0.7471075860084966,16,7,0.01852847859651471,0.7471075860084966
0.0,2.9061460888478905,2.9061460888478905,1.852046106941998,55,8,0.019520370035294304,1.852046106941998
0.0,2.1045323169091716,2.1045323169091716,1.852046106941998,14,9,0.01942201615132105,1.852046106941998
0.0,2.8273722598096356,2.8273722598096356,1.852046106941998,51,10,0.019506523057352752,1.852046106941998
0.0,2.9061460888478905,2.9061460888478905,1.852046106941998,55,11,0.019520370035294304,1.852046106941998
0.0,2.65104084671475,2.65104084671475,1.852046106941998,42,12,0.019487676579823216,1.852046106941998
0.0,2.0850998748792335,2.0850998748792335,1.852046106941998,13,13,0.01942114732810296,1.852046106941998
0.0,2.70970008475706,2.70970008475706,1.852046106941998,45,14,0.019492135859433223,1.852046106941998
0.0,2.5143105128081515,2.5143105128081515,1.852046106941998,35,15,0.019478364878416282,1.852046106941998
0.0,3.100810065807309,3.100810065807309,2.9259906988590956,10,16,0.019424374105357047,2.9259906988590956
0.0,3.0813832328421995,3.0813832328421995,2.9259906988590956,9,17,0.01942406674788799,2.9259906988590956
0.0,3.159078797791153,3.159078797791153,2.9259906988590956,13,18,0.019424008244338136,2.9259906988590956
0.0,3.3146100728190504,3.3146100728190504,2.9259906988590956,21,19,0.019430968697997743,2.9259906988590956
0.0,3.334061854868196,3.334061854868196,2.9259906988590956,22,20,0.019431959809957162,2.9259906988590956
0.0,3.6854006120120175,3.6854006120120175,2.9259906988590956,40,21,0.01947204905520313,2.9259906988590956
0.0,3.8029983939486556,3.8029983939486556,2.9259906988590956,46,22,0.01948905989087911,2.9259906988590956
0.0,3.0813832328421995,3.0813832328421995,2.9259906988590956,9,23,0.01942406674788799,2.9259906988590956
0.0,4.623669894877821,4.623669894877821,3.8224445669329725,43,24,0.0190767935224964,3.8224445669329725
0.0,4.184104998945259,4.184104998945259,3.8224445669329725,20,25,0.019034759579594003,3.8224445669329725
0.0,4.816287962836213,4.816287962836213,3.8224445669329725,53,26,0.019112372998139247,3.8224445669329725
0.0,4.738687843841035,4.738687843841035,3.8224445669329725,49,27,0.0190884016022513,3.8224445669329725
0.0,4.796784963808022,4.796784963808022,3.8224445669329725,52,28,0.019104713664216667,3.8224445669329725
0.0,4.604564431880135,4.604564431880135,3.8224445669329725,42,29,0.019076094267003966,3.8224445669329725
0.0,4.451490781910252,4.451490781910252,3.8224445669329725,34,30,0.01906200651446301,3.8224445669329725
0.0,4.222238207934424,4.222238207934424,3.8224445669329725,22,31,0.01903779242864056,3.8224445669329725
