arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
2.040120574549602,11.153529920392648,13.19365049494225,13.045116602881155,9,0,0.01856673650763696,11.004996028331552
4.746230496595352,8.70739500934172,13.453625505937072,13.045116602881155,23,1,0.018568586502541704,8.298886106285803
5.251402867935579,8.803530525061596,14.054933392997174,13.045116602881155,55,2,0.018700310928074435,7.793713734945576
5.4676764357253385,8.587256957271837,14.054933392997174,13.045116602881155,55,3,0.018700310928074435,7.5774401671558165
9.9222526348281,3.345630430126251,13.26788306495435,13.045116602881155,13,4,0.018563871839432977,3.122863968053055
11.707852817304989,1.504374963621327,13.212227780926316,13.045116602881155,10,5,0.018567908671684563,1.337263785576166
11.768353171719706,1.6480000012827034,13.41635317300241,13.045116602881155,21,6,0.01856182850606274,1.2767634311614486
12.298006080878242,1.5854762341477908,13.883482315026033,13.045116602881155,46,7,0.01863034915877506,0.7471105220029131
12.351794888238857,15.976788179168484,28.32858306740734,27.959403762194302,20,8,0.019430489748054624,15.607608873955446
14.869495093822021,14.08414583764641,28.95364093146843,27.959403762194302,52,9,0.01949484645635547,13.089908668372281
16.444153602306823,11.923374478117445,28.367528080424268,27.959403762194302,22,10,0.01943449134428409,11.51525015988748
17.63695347463088,10.789209842838044,28.426163317468923,27.959403762194302,25,11,0.019448314803109195,10.322450287563424
20.952429663077073,7.142926816217965,28.095356479295038,27.959403762194302,8,12,0.019421816728676537,7.00697409911723
23.796748379579725,4.492964478814503,28.28971285839423,27.959403762194302,18,13,0.019429946835289764,4.162655382614577
26.192328261526697,2.311779572903223,28.50410783442992,27.959403762194302,29,14,0.019453716865557778,1.7670755006676053
26.843432179194384,1.5046086971997283,28.348040876394112,27.959403762194302,21,15,0.019431855709990488,1.1159715829999186
33.14647747607099,14.802304655693298,47.94878213176429,47.40440832467442,29,16,0.019441921681781032,14.25793084860343
33.36211627414126,14.64517007271543,48.00728634685669,47.40440832467442,32,17,0.019447678134911845,14.042292050533163
33.56555364413252,15.028640657843553,48.594194301976074,47.40440832467442,62,18,0.019504688152486124,13.8388546805419
34.40860763632199,13.44276079344749,47.85136842976948,47.40440832467442,24,19,0.019433048047611246,12.995800688352432
37.7000675151325,10.737149050859898,48.4372165659924,47.40440832467442,54,20,0.019486947949395848,9.704340809541918
38.930310852191106,8.746080466472101,47.67639131866321,47.40440832467442,15,21,0.019427356713484705,8.474097472483315
46.162741223571146,1.8445451232855419,48.00728634685669,47.40440832467442,32,22,0.019447678134911845,1.2416671011032747
46.326897875686825,1.5634164770599455,47.89031435274677,47.40440832467442,26,23,0.01943624112289399,1.0775104489875957
49.86381984485783,18.460093692202662,68.32391353706049,67.44735362203943,47,24,0.019055650326544823,17.5835337771816
54.19733810357644,13.82093286346435,68.01827096704079,67.44735362203943,31,25,0.019030578166712074,13.250015518462988
55.91976998627413,12.519916170629841,68.43968615690397,67.44735362203943,53,26,0.019083317978164323,11.527583635765296
56.0639549314786,12.317815926458685,68.38177085793728,67.44735362203943,50,27,0.01906973950811947,11.383398690560831
56.581232872172926,11.341701487850777,67.9229343600237,67.44735362203943,26,28,0.019023229519370945,10.866120749866504
65.01039938245172,3.601902835508284,68.61230221796,67.44735362203943,62,29,0.01909751796591111,2.436954239587706
65.54039113523572,2.154058033838112,67.69444916907383,67.44735362203943,14,30,0.019007349771877322,1.9069624868037067
66.49686995612143,1.6360844889422879,68.13295444506372,67.44735362203943,37,31,0.019044467306230217,0.950483665918
68.5163397071904,12.863455403208462,81.37979511039886,80.7957797465133,31,32,0.019467178796185182,12.279440039322907
68.8713757648237,12.488917249580624,81.36029301440432,80.7957797465133,30,33,0.019465974754862617,11.924403981689608
69.34157279773117,11.92126452768808,81.26283732541926,80.7957797465133,25,34,0.019460732454414636,11.45420694878213
71.76169079617476,10.008966179298938,81.7706569754737,80.7957797465133,51,35,0.019497544579207896,9.034088950338543
73.85014006558652,7.822539315880377,81.67267938146689,80.7957797465133,46,36,0.019486658554524184,6.945639680926789
75.86573695114083,5.728896779300456,81.59463373044129,80.7957797465133,42,37,0.01948424351043863,4.930042795372472
78.4779458645656,2.6484501089495893,81.12639597351519,80.7957797465133,18,38,0.019448013353051945,2.3178338819477062
79.71870686651529,1.5441304589039646,81.26283732541926,80.7957797465133,25,39,0.019460732454414636,1.0770728799980134
88.83591960339942,18.89810020758513,107.73401981098455,106.81742719195195,48,40,0.019501970617714873,17.98150758855253
91.16646225038562,16.059857441547777,107.2263196919334,106.81742719195195,22,41,0.019471071427688003,15.650964941566329
93.47437982905639,14.514939417914832,107.98931924697122,106.81742719195195,61,42,0.019531534250321177,13.343047362895561
96.39912072733961,10.61299240762959,107.0121131349692,106.81742719195195,11,43,0.019468594301724807,10.418306464612343
96.91937924236092,10.073303706590863,106.99268294895178,106.81742719195195,10,44,0.019472861888870183,9.898047949591032
100.18936048987258,7.251330870061054,107.44069135993364,106.81742719195195,33,45,0.019477005249427748,6.628066702079366
100.8126021560594,6.394202038904311,107.20680419496371,106.81742719195195,21,46,0.01946885015058797,6.0048250358925515
105.69942821900936,1.955946915957611,107.65537513496697,106.81742719195195,44,47,0.019487161465465676,1.117998972942587
109.88031391203316,12.740365130537711,122.62067904257087,122.14716739461396,28,48,0.017537468442848574,12.2668534825808
