arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.340020095758267,1.0879906601161116,1.4280107558743786,1.2316636128681004,9,0,0.024543392875784775,0.8916435171098334
0.7910384160992253,0.9763295747900579,1.7673679908892832,1.2316636128681004,23,1,0.024350199000962854,0.4406251967688751
0.8752338113225965,1.6716200931190306,2.546853904441627,1.2316636128681004,55,2,0.02435537576988012,0.35642980154550397
0.911279405954223,1.6355744984874039,2.546853904441627,1.2316636128681004,55,3,0.02435537576988012,0.3203842069138775
1.65370877247135,1.252430746906657,2.906139519378007,2.621237677653948,13,4,0.023741820143671582,0.9675289051825979
1.951308802884165,0.8841756918368158,2.8354844947209807,2.621237677653948,10,5,0.023805201896336985,0.6699288747697829
1.9613921952866178,1.1333801295855148,3.0947723248721326,2.621237677653948,21,6,0.023676732360909235,0.6598454823673301
2.049667680146374,1.635143037942432,3.684810718088806,2.621237677653948,46,7,0.023634956454107955,0.5715699975075741
2.058632481373143,2.175699411533009,4.234331892906152,3.7825926541156827,20,8,0.023775749410024687,1.7239601727425398
2.4782491823036703,2.5127063289304945,4.990955511234165,3.7825926541156827,52,9,0.023693389355264355,1.3043434718120124
2.7406922670511373,1.5408345671503256,4.281526834201463,3.7825926541156827,22,10,0.023758770480275252,1.0419003870645454
2.939492245771813,1.4128445484631609,4.352336794234974,3.7825926541156827,25,11,0.023739339171637137,0.8431004083438696
3.4920716105128458,2.139116548379878,5.631188158892724,5.4543104515217005,8,12,0.02526824391014618,1.9622388410088547
3.966124729929954,1.9132034587989826,5.879328188728937,5.4543104515217005,18,13,0.025001043365131537,1.4881857215917464
4.3653880435877825,1.7869227447856098,6.152310788373392,5.4543104515217005,29,14,0.024928583458988993,1.088922407933918
4.473905363199064,1.4798664051696466,5.953771768368711,5.4543104515217005,21,15,0.024973065842350504,0.9804050883226365
5.524412912678499,1.8048348201933413,7.32924773287184,6.615796823169034,29,16,0.025480389632243083,1.091383910490535
5.560352712356877,1.8432751549801365,7.403627867337013,6.615796823169034,32,17,0.025413904650579976,1.0554441108121573
5.5942589406887535,2.555473468569783,8.149732409258537,6.615796823169034,62,18,0.025146485017860702,1.0215378824802803
5.734767939386998,1.470451703545458,7.205219642932456,6.615796823169034,24,19,0.025627079120148798,0.8810288837820357
6.283344585855418,3.652696413452275,9.936040999307693,8.617675527386996,54,20,0.024874820224918798,2.3343309415315785
6.488385142031852,2.479190258964101,8.967575400995953,8.617675527386996,15,21,0.024992848114925463,2.1292903853551444
7.6937902039285255,1.6953673087487733,9.389157512677299,8.617675527386996,32,22,0.024886515654525883,0.923885323458471
7.721149645947805,1.519190403038846,9.240340048986651,8.617675527386996,26,23,0.02490658086398618,0.8965258814391914
8.310636640809639,2.762099599640351,11.07273624044999,9.987937708738423,47,24,0.0235825767763384,1.6773010679287843
9.032889683929408,1.6626974880146133,10.695587171944021,9.987937708738423,31,25,0.02358831544018661,0.955048024809015
9.319961664379024,1.8944088597339732,11.214370524112997,9.987937708738423,53,26,0.02358524644951104,0.6679760443593992
9.343992488579769,1.7995346265022967,11.143527115082065,9.987937708738423,50,27,0.02358345727231923,0.6439452201586544
9.430205478695491,2.809727942712964,12.239933421408455,11.623011224383186,26,28,0.024676887881010787,2.1928057456876946
10.835066563741957,2.2903767466631013,13.125443310405059,11.623011224383186,62,29,0.024630034197079886,0.7879446606412284
10.92339852253929,1.0218793816947684,11.945277904234059,11.623011224383186,14,30,0.02478974460391333,0.6996127018438951
11.082811659353576,1.4273844364950445,12.51019609584862,11.623011224383186,37,31,0.024644024207373178,0.5401995650296101
