arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,2.9807120018522255,2.9807120018522255,1.925353022001218,48,0,0.02245444637980867,1.925353022001218
0.0,2.2368282839888707,2.2368282839888707,1.925353022001218,15,1,0.022248232999118045,1.925353022001218
0.0,2.103065984963905,2.103065984963905,1.925353022001218,9,2,0.022214120370335877,1.925353022001218
0.0,3.1387258458998986,3.1387258458998986,1.925353022001218,55,3,0.022469867109234824,1.925353022001218
0.0,2.4604529948555864,2.4604529948555864,1.925353022001218,25,4,0.02229583220226535,1.925353022001218
0.0,2.4156588678597473,2.4156588678597473,1.925353022001218,23,5,0.022286629357205875,1.925353022001218
0.0,2.3932933568721637,2.3932933568721637,1.925353022001218,22,6,0.02228287308909265,1.925353022001218
0.0,2.259184299968183,2.259184299968183,1.925353022001218,16,7,0.022255418531131,1.925353022001218
0.0,3.1387258458998986,3.1387258458998986,1.925353022001218,55,8,0.022469867109234824,1.925353022001218
0.0,2.2145053079584613,2.2145053079584613,1.925353022001218,14,9,0.02224248353517256,1.925353022001218
0.0,3.04851908684941,3.04851908684941,1.925353022001218,51,10,0.02246332129696384,1.925353022001218
0.0,3.1387258458998986,3.1387258458998986,1.925353022001218,55,11,0.022469867109234824,1.925353022001218
0.0,2.843685388856102,2.843685388856102,1.925353022001218,42,12,0.022398350411094725,1.925353022001218
0.0,2.192159717960749,2.192159717960749,1.925353022001218,13,13,0.022233891329960898,1.925353022001218
0.0,2.9124360018759035,2.9124360018759035,1.925353022001218,45,14,0.022433704088061033,1.925353022001218
0.0,2.684639761922881,2.684639761922881,1.925353022001218,35,15,0.02233196293887244,1.925353022001218
0.0,4.042692250921391,4.042692250921391,3.842871129978448,10,16,0.02220234677143809,3.842871129978448
0.0,4.020435525919311,4.020435525919311,3.842871129978448,9,17,0.022195549492607825,3.842871129978448
0.0,4.109529017878231,4.109529017878231,3.842871129978448,13,18,0.022221490658315208,3.842871129978448
0.0,4.288177405891474,4.288177405891474,3.842871129978448,21,19,0.02226531379565131,3.842871129978448
0.0,4.310478357889224,4.310478357889224,3.842871129978448,22,20,0.022267010852894082,3.842871129978448
0.0,4.714719056908507,4.714719056908507,3.842871129978448,40,21,0.022355075049488686,3.842871129978448
0.0,4.85309967683861,4.85309967683861,3.842871129978448,46,22,0.02244952326355916,3.842871129978448
0.0,4.020435525919311,4.020435525919311,3.842871129978448,9,23,0.022195549492607825,3.842871129978448
0.0,4.784210460900795,4.784210460900795,3.842871129978448,43,24,0.022412841212436824,3.842871129978448
0.0,4.265870944887865,4.265870944887865,3.842871129978448,20,25,0.02226314815312722,3.842871129978448
0.0,5.011407939775381,5.011407939775381,3.842871129978448,53,26,0.0224718617268641,3.842871129978448
0.0,4.921220319811255,4.921220319811255,3.842871129978448,49,27,0.022465608121516805,3.842871129978448
0.0,4.988871017820202,4.988871017820202,3.842871129978448,52,28,0.02247058603611282,3.842871129978448
0.0,4.7610533239203505,4.7610533239203505,3.842871129978448,42,29,0.02239468765711957,3.842871129978448
0.0,4.5791826219065115,4.5791826219065115,3.842871129978448,34,30,0.022312469452365556,3.842871129978448
0.0,4.310478357889224,4.310478357889224,3.842871129978448,22,31,0.022267010852894082,3.842871129978448
0.0,6.542454164940864,6.542454164940864,5.760387378977612,36,32,0.022344765313235777,5.760387378977612
0.0,6.747704461973626,6.747704461973626,5.760387378977612,45,33,0.022439024613545785,5.760387378977612
0.0,6.295765305927489,6.295765305927489,5.760387378977612,25,34,0.022307413622911554,5.760387378977612
0.0,7.064077474933583,7.064077474933583,5.760387378977612,59,35,0.022477415447516753,5.760387378977612
0.0,7.15441772795748,7.15441772795748,5.760387378977612,63,36,0.022484360467417225,5.760387378977612
0.0,5.9159436069312505,5.9159436069312505,5.760387378977612,8,37,0.02222231827909127,5.760387378977612
0.0,6.99641385889845,6.99641385889845,5.760387378977612,56,38,0.02247320872583342,5.760387378977612
0.0,7.064077474933583,7.064077474933583,5.760387378977612,59,39,0.022477415447516753,5.760387378977612
0.0,6.139130832860246,6.139130832860246,5.760387378977612,18,40,0.022279026698978507,5.760387378977612
0.0,6.906210985907819,6.906210985907819,5.760387378977612,52,41,0.022467129547651128,5.760387378977612
0.0,6.519943712919485,6.519943712919485,5.760387378977612,35,42,0.022339892174760977,5.760387378977612
0.0,6.385409045906272,6.385409045906272,5.760387378977612,29,43,0.02232220239030929,5.760387378977612
0.0,6.295765305927489,6.295765305927489,5.760387378977612,25,44,0.022307413622911554,5.760387378977612
0.0,6.116815558867529,6.116815558867529,5.760387378977612,17,45,0.022276761243119836,5.760387378977612
0.0,6.206145040865522,6.206145040865522,5.760387378977612,21,46,0.02228788309439551,5.760387378977612
0.0,6.99641385889845,6.99641385889845,5.760387378977612,56,47,0.02247320872583342,5.760387378977612
0.0,7.710522696841508,7.710522696841508,7.173904690949712,29,48,0.019164928781849864,7.173904690949712
0.0,7.422377258888446,7.422377258888446,7.173904690949712,14,49,0.01911327445682568,7.173904690949712
0.0,7.403163721843157,7.403163721843157,7.173904690949712,13,50,0.019104919241120417,7.173904690949712
0.0,7.768330129852984,7.768330129852984,7.173904690949712,32,51,0.019175014158170068,7.173904690949712
0.0,7.422377258888446,7.422377258888446,7.173904690949712,14,52,0.01911327445682568,7.173904690949712
0.0,7.729799268883653,7.729799268883653,7.173904690949712,30,53,0.019168778549446243,7.173904690949712
0.0,8.352108659979422,8.352108659979422,7.173904690949712,62,54,0.01931481916442147,7.173904690949712
0.0,7.729799268883653,7.729799268883653,7.173904690949712,30,55,0.019168778549446243,7.173904690949712
0.0,8.039670713886153,8.039670713886153,7.173904690949712,46,56,0.019239244954143135,7.173904690949712
0.0,7.61438090284355,7.61438090284355,7.173904690949712,24,57,0.019151139647558168,7.173904690949712
0.0,8.29403251700569,8.29403251700569,7.173904690949712,59,58,0.01931254872510306,7.173904690949712
0.0,7.345661342842504,7.345661342842504,7.173904690949712,10,59,0.019084072432532493,7.173904690949712
0.0,8.197222794988193,8.197222794988193,7.173904690949712,54,60,0.01930788875544303,7.173904690949712
0.0,7.86484073579777,7.86484073579777,7.173904690949712,37,61,0.019192667912446067,7.173904690949712
0.0,7.961347858887166,7.961347858887166,7.173904690949712,42,62,0.019205930925303753,7.173904690949712
0.0,7.441615963878576,7.441615963878576,7.173904690949712,15,63,0.019122233780633126,7.173904690949712
