arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,1.6237934869132005,1.6237934869132005,0.7473236170480959,48,0,0.018648295103512864,0.7473236170480959
0.0,1.00697010505246,1.00697010505246,0.7473236170480959,15,1,0.018546177714597434,0.7473236170480959
0.0,0.8956915080198087,0.8956915080198087,0.7473236170480959,9,2,0.018545986371464096,0.7473236170480959
0.0,1.7579469888587482,1.7579469888587482,0.7473236170480959,55,3,0.018715247626123192,0.7473236170480959
0.0,1.1930324750719592,1.1930324750719592,0.7473236170480959,25,4,0.01857120241766097,0.7473236170480959
0.0,1.155828656104859,1.155828656104859,0.7473236170480959,23,5,0.018568410866216502,0.7473236170480959
0.0,1.1371739410678856,1.1371739410678856,0.7473236170480959,22,6,0.01856430114379951,0.7473236170480959
0.0,1.02554046100704,1.02554046100704,0.7473236170480959,16,7,0.01854778959726294,0.7473236170480959
0.0,2.856607817055192,2.856607817055192,1.8008825260913,55,8,0.019550468351183185,1.8008825260913
0.0,2.0536072429968044,2.0536072429968044,1.8008825260913,14,9,0.019440362838884957,1.8008825260913
0.0,2.7778192420955747,2.7778192420955747,1.8008825260913,51,10,0.019538734320085495,1.8008825260913
0.0,2.856607817055192,2.856607817055192,1.8008825260913,55,11,0.019550468351183185,1.8008825260913
0.0,2.6004749321145937,2.6004749321145937,1.8008825260913,42,12,0.01950225380544619,1.8008825260913
0.0,2.03417585499119,2.03417585499119,1.8008825260913,13,13,0.019441110741657514,1.8008825260913
0.0,2.6591564081027173,2.6591564081027173,1.8008825260913,45,14,0.019506224591168575,1.8008825260913
0.0,2.4632558940793388,2.4632558940793388,1.8008825260913,35,15,0.019481569646707025,1.8008825260913
0.0,3.051725159981288,3.051725159981288,2.8766710590571165,10,16,0.01945045565824128,2.8766710590571165
0.0,3.0323202009894885,3.0323202009894885,2.8766710590571165,9,17,0.0194561427415465,2.8766710590571165
0.0,3.1099948580376804,3.1099948580376804,2.8766710590571165,13,18,0.01944364991504699,2.8766710590571165
0.0,3.2654586740536615,3.2654586740536615,2.8766710590571165,21,19,0.01943938074982725,2.8766710590571165
0.0,3.2849048350472003,3.2849048350472003,2.8766710590571165,22,20,0.01943970361857542,2.8766710590571165
0.0,3.636767889140174,3.636767889140174,2.8766710590571165,40,21,0.019489662309821982,2.8766710590571165
0.0,3.754282202164177,3.754282202164177,2.8766710590571165,46,22,0.019502469846823564,2.8766710590571165
0.0,3.0323202009894885,3.0323202009894885,2.8766710590571165,9,23,0.0194561427415465,2.8766710590571165
0.0,4.57493378513027,4.57493378513027,3.7737610731855966,43,24,0.019075540760587456,3.7737610731855966
0.0,4.135255674133077,4.135255674133077,3.7737610731855966,20,25,0.01902603162881477,3.7737610731855966
0.0,4.768549777334556,4.768549777334556,3.7737610731855966,53,26,0.019130552002864603,3.7737610731855966
0.0,4.690647133276798,4.690647133276798,3.7737610731855966,49,27,0.01910179291856669,3.7737610731855966
0.0,4.749154023302253,4.749154023302253,3.7737610731855966,52,28,0.0191253519630717,3.7737610731855966
0.0,4.555745587160345,4.555745587160345,3.7737610731855966,42,29,0.019072793023774355,3.7737610731855966
0.0,4.4026569712441415,4.4026569712441415,3.7737610731855966,34,30,0.01905745145631954,3.7737610731855966
0.0,4.173481701174751,4.173481701174751,3.7737610731855966,22,31,0.019034315618531156,3.7737610731855966
0.0,5.481825626222417,5.481825626222417,4.799078650132287,36,32,0.019507056459717984,4.799078650132287
0.0,5.657827228307724,5.657827228307724,4.799078650132287,45,33,0.019517013140350835,4.799078650132287
0.0,5.266934806131758,5.266934806131758,4.799078650132287,25,34,0.01949400649997794,4.799078650132287
0.0,5.934704420156777,5.934704420156777,4.799078650132287,59,35,0.01957975465559465,4.799078650132287
0.0,6.013307892193552,6.013307892193552,4.799078650132287,63,36,0.01958434261389137,4.799078650132287
