arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,1.1975684288190678,1.1975684288190678,0.3161905669840053,48,0,0.0187527204645758,0.3161905669840053
0.0,0.5799839697428979,0.5799839697428979,0.3161905669840053,15,1,0.018842385911349475,0.3161905669840053
0.0,0.4679140748921782,0.4679140748921782,0.3161905669840053,9,2,0.018965438488521613,0.3161905669840053
0.0,1.329739211825654,1.329739211825654,0.3161905669840053,55,3,0.01876941934891942,0.3161905669840053
0.0,1.8365280819125473,1.8365280819125473,1.399432402860839,25,4,0.01821231996048785,1.399432402860839
0.0,1.8002905458561145,1.8002905458561145,1.399432402860839,23,5,0.018220824681603433,1.399432402860839
0.0,1.7821517979027703,1.7821517979027703,1.399432402860839,22,6,0.01822473309723483,1.399432402860839
0.0,1.673346119816415,1.673346119816415,1.399432402860839,16,7,0.018260914463705074,1.399432402860839
0.0,2.913090285786893,2.913090285786893,1.9286779028479941,55,8,0.018229858943312947,1.9286779028479941
0.0,2.166583573736716,2.166583573736716,1.9286779028479941,14,9,0.01830043622220938,1.9286779028479941
0.0,2.839743376825936,2.839743376825936,1.9286779028479941,51,10,0.018221309479558842,1.9286779028479941
0.0,2.913090285786893,2.913090285786893,1.9286779028479941,55,11,0.018229858943312947,1.9286779028479941
0.0,4.156660311913583,4.156660311913583,3.371939090837259,42,12,0.019139541977471333,3.371939090837259
0.0,3.6032368988962844,3.6032368988962844,3.371939090837259,13,13,0.01927481733825213,3.371939090837259
0.0,4.213925900985487,4.213925900985487,3.371939090837259,45,14,0.01913606386700518,3.371939090837259
0.0,4.023041982902214,4.023041982902214,3.371939090837259,35,15,0.019150085060733974,3.371939090837259
0.0,4.854786519950721,4.854786519950721,4.681140068045352,10,16,0.019294050211707752,4.681140068045352
0.0,4.83571418793872,4.83571418793872,4.681140068045352,9,17,0.01932176498667104,4.681140068045352
0.0,4.911943150975276,4.911943150975276,4.681140068045352,13,18,0.019233590244160343,4.681140068045352
0.0,5.064408639911562,5.064408639911562,4.681140068045352,21,19,0.01916342859331053,4.681140068045352
0.0,5.921594723826274,5.921594723826274,5.517694755864795,22,20,0.019233331807689474,5.517694755864795
0.0,6.2652605109033175,6.2652605109033175,5.517694755864795,40,21,0.01916835269329544,5.517694755864795
0.0,6.379955194948707,6.379955194948707,5.517694755864795,46,22,0.01916134309075359,5.517694755864795
0.0,5.673496347910259,5.673496347910259,5.517694755864795,9,23,0.019475199005682953,5.517694755864795
0.0,7.188701554725412,7.188701554725412,6.425907287921291,43,24,0.018161768257240987,6.425907287921291
0.0,6.771618233877234,6.771618233877234,6.425907287921291,20,25,0.018195312945049648,6.425907287921291
0.0,7.370145654887892,7.370145654887892,6.425907287921291,53,26,0.018158430133973107,6.425907287921291
0.0,7.29755581979407,7.29755581979407,6.425907287921291,49,27,0.018159344414016232,6.425907287921291
0.0,8.738927355676424,8.738927355676424,7.772825154883321,52,28,0.01894318040770789,7.772825154883321
0.0,8.54980522574624,8.54980522574624,7.772825154883321,42,29,0.018950733435680954,7.772825154883321
0.0,8.398653619748075,8.398653619748075,7.772825154883321,34,30,0.018964498935295553,7.772825154883321
0.0,8.172082606644835,8.172082606644835,7.772825154883321,22,31,0.01901225960769114,7.772825154883321
0.0,9.866416980687063,9.866416980687063,9.195652504684404,36,32,0.019164699314361704,9.195652504684404
0.0,10.038530486694071,10.038530486694071,9.195652504684404,45,33,0.019156317772946997,9.195652504684404
0.0,9.65635683661094,9.65635683661094,9.195652504684404,25,34,0.019196013830272324,9.195652504684404
0.0,10.307354594639037,10.307354594639037,9.195652504684404,59,35,0.019167277413010917,9.195652504684404
0.0,11.950835534429643,11.950835534429643,10.763695948640816,63,36,0.019147412674013344,10.763695948640816
0.0,10.899254144635051,10.899254144635051,10.763695948640816,8,37,0.019365456570605084,10.763695948640816
0.0,11.816191422345582,11.816191422345582,10.763695948640816,56,38,0.01913628134008666,10.763695948640816
0.0,11.87410034937784,11.87410034937784,10.763695948640816,59,39,0.019144903460983187,10.763695948640816
0.0,12.734486302477308,12.734486302477308,12.408152425428852,18,40,0.01919611041461501,12.408152425428852
0.0,13.383668046502862,13.383668046502862,12.408152425428852,52,41,0.019127757275960975,12.408152425428852
0.0,13.058739890519064,13.058739890519064,12.408152425428852,35,42,0.019134925443829748,12.408152425428852
0.0,12.944325654476415,12.944325654476415,12.408152425428852,29,43,0.01914904389455582,12.408152425428852
0.0,14.296788029489107,14.296788029489107,13.83888958254829,25,44,0.019079101955867372,13.83888958254829
0.0,14.144275501545053,14.144275501545053,13.83888958254829,17,45,0.019086619937297655,13.83888958254829
0.0,14.220556213520467,14.220556213520467,13.83888958254829,21,46,0.01908333154860884,13.83888958254829
0.0,14.888607668457553,14.888607668457553,13.83888958254829,56,47,0.019085783380168406,13.83888958254829
0.0,15.493214431451634,15.493214431451634,14.981967053434346,29,48,0.018258834929188845,14.981967053434346
0.0,15.220736441435292,15.220736441435292,14.981967053434346,14,49,0.018366876000072807,14.981967053434346
0.0,15.202595450449735,15.202595450449735,14.981967053434346,13,50,0.01838569975128242,14.981967053434346
0.0,15.547788056486752,15.547788056486752,14.981967053434346,32,51,0.018252290421045356,14.981967053434346
0.0,15.845977094548289,15.845977094548289,15.610124073456973,14,52,0.018142540083947375,15.610124073456973
0.0,16.136594278737903,16.136594278737903,15.610124073456973,30,53,0.018154145009687234,15.610124073456973
0.0,16.718148658808786,16.718148658808786,15.610124073456973,62,54,0.01816433746478383,15.610124073456973
0.0,16.136594278737903,16.136594278737903,15.610124073456973,30,55,0.018154145009687234,15.610124073456973
0.0,17.688034655409865,17.688034655409865,16.860207031830214,46,56,0.018396169412881136,16.860207031830214
0.0,17.284221460693516,17.284221460693516,16.860207031830214,24,57,0.01843540995057834,16.860207031830214
0.0,17.92747375241015,17.92747375241015,16.860207031830214,59,58,0.018401150354826503,16.860207031830214
0.0,17.02715604880359,17.02715604880359,16.860207031830214,10,59,0.018549890774819586,16.860207031830214
0.0,18.933844324434176,18.933844324434176,17.97228879237082,54,60,0.018142557208742596,17.97228879237082
0.0,18.62552539637545,18.62552539637545,17.97228879237082,37,61,0.018145461222350907,17.97228879237082
0.0,18.716125615348574,18.716125615348574,17.97228879237082,42,62,0.01814236153604281,17.97228879237082
0.0,18.226835938403383,18.226835938403383,17.97228879237082,15,63,0.018181939002326026,17.97228879237082
