arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,8.922096401220188,8.922096401220188,7.610638546233531,59,35,0.022611342327356145,7.610638546233531
0.0,9.012778173200786,9.012778173200786,7.610638546233531,63,36,0.022615155273665404,7.610638546233531
0.0,7.770724869216792,7.770724869216792,7.610638546233531,8,37,0.022869474711894457,7.610638546233531
0.0,8.854194381216075,8.854194381216075,7.610638546233531,56,38,0.022610106090591713,7.610638546233531
0.0,8.922096401220188,8.922096401220188,7.610638546233531,59,39,0.022611342327356145,7.610638546233531
0.0,7.994712257175706,7.994712257175706,7.610638546233531,18,40,0.02259257123189266,7.610638546233531
0.0,8.763479748216923,8.763479748216923,7.610638546233531,52,41,0.02260472945065475,7.610638546233531
0.0,8.376740386185702,8.376740386185702,7.610638546233531,35,42,0.02253240705741679,7.610638546233531
0.0,8.241685388144106,8.241685388144106,7.610638546233531,29,43,0.02253738721109195,7.610638546233531
0.0,8.15189803019166,8.15189803019166,7.610638546233531,25,44,0.02255247849825537,7.610638546233531
0.0,7.972270639205817,7.972270639205817,7.610638546233531,17,45,0.022602005810767878,7.610638546233531
0.0,8.062030117202085,8.062030117202085,7.610638546233531,21,46,0.02256957854842767,7.610638546233531
0.0,8.854194381216075,8.854194381216075,7.610638546233531,56,47,0.022610106090591713,7.610638546233531
0.0,10.036266208335292,10.036266208335292,9.4949242201983,29,48,0.019333642433463995,9.4949242201983
0.0,9.746707223239355,9.746707223239355,9.4949242201983,14,49,0.01936792331085039,9.4949242201983
0.0,9.727530122210737,9.727530122210737,9.4949242201983,13,50,0.019383825167703133,9.4949242201983
0.0,10.094343493226916,10.094343493226916,9.4949242201983,32,51,0.019336105581568255,9.4949242201983
0.0,9.746707223239355,9.746707223239355,9.4949242201983,14,52,0.01936792331085039,9.4949242201983
0.0,10.05563824629644,10.05563824629644,9.4949242201983,30,53,0.019334966417177225,9.4949242201983
0.0,10.679839915246703,10.679839915246703,9.4949242201983,62,54,0.019424847459809887,9.4949242201983
0.0,10.05563824629644,10.05563824629644,9.4949242201983,30,55,0.019334966417177225,9.4949242201983
0.0,10.365420725254808,10.365420725254808,9.4949242201983,46,56,0.01934436677903351,9.4949242201983
0.0,9.939676970243454,9.939676970243454,9.4949242201983,24,57,0.019337076088919748,9.4949242201983
0.0,10.621384333237074,10.621384333237074,9.4949242201983,59,58,0.019421726086875424,9.4949242201983
0.0,9.669868981174659,9.669868981174659,9.4949242201983,10,59,0.01943830677515103,9.4949242201983
0.0,10.522447847295552,10.522447847295552,9.4949242201983,54,60,0.019387238247117976,9.4949242201983
0.0,10.191173568251543,10.191173568251543,9.4949242201983,37,61,0.019340259668145638,9.4949242201983
0.0,10.287924151227344,10.287924151227344,9.4949242201983,42,62,0.01934146173241571,9.4949242201983
0.0,9.765929062268697,9.765929062268697,9.4949242201983,15,63,0.01935748871931407,9.4949242201983
