arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,14.933066414378118,14.933066414378118,14.296110522584058,42,29,0.015535509555952669,14.296110522584058
0.0,15.457615522202104,15.457615522202104,14.948863456374966,34,30,0.015416729267489052,14.948863456374966
0.0,15.79668372112792,15.79668372112792,15.473414146224968,22,31,0.015393789281092939,15.473414146224968
0.0,16.352016886987258,16.352016886987258,15.812479160143994,36,32,0.015415363624093256,15.812479160143994
0.0,17.047118786955252,17.047118786955252,16.367815500998404,45,33,0.015438711044473828,16.367815500998404
0.0,17.4328660510364,17.4328660510364,17.062905101920478,25,34,0.0154150395464967,17.062905101920478
0.0,18.364713642047718,18.364713642047718,17.449003521061968,59,35,0.01578810553423707,17.449003521061968
0.0,19.36030559905339,19.36030559905339,18.380825193074998,63,36,0.015798071064167626,18.380825193074998
0.0,19.48370523599442,19.48370523599442,19.37612525606528,8,37,0.015368568561305957,19.37612525606528
0.0,20.361530179856345,20.361530179856345,19.499715592944995,56,38,0.015669356125660918,19.499715592944995
0.0,21.27941887883935,21.27941887883935,20.377436587878037,59,39,0.015551418809677827,20.377436587878037
0.0,21.556461325788405,21.556461325788405,21.295184351853095,18,40,0.015369233760900576,21.295184351853095
0.0,22.375274438934866,22.375274438934866,21.57259514980251,52,41,0.015738809590830523,21.57259514980251
0.0,22.926941724552307,22.926941724552307,22.39141728694085,35,42,0.015750718753278145,22.39141728694085
0.0,23.373606291483156,23.373606291483156,22.942717203579377,29,43,0.015388895996563536,22.942717203579377
0.0,23.759107799443882,23.759107799443882,23.389398515457287,25,44,0.01540455349944144,23.389398515457287
0.0,24.020784450520296,24.020784450520296,23.77490456047235,17,45,0.015367493127996568,23.77490456047235
0.0,24.349712603492662,24.349712603492662,24.036784571537282,21,46,0.015646401597768998,24.036784571537282
0.0,25.213647300668526,25.213647300668526,24.3655204315437,56,47,0.015420488529542292,24.3655204315437
0.0,25.66023813362699,25.66023813362699,25.22943908465095,29,48,0.015385680320572906,25.22943908465095
0.0,25.876117017643992,25.876117017643992,25.676018630620092,14,49,0.015392183617223054,25.676018630620092
0.0,26.07666833064286,26.07666833064286,25.891893037653062,13,50,0.015397941082483158,25.891893037653062
0.0,26.573890247615054,26.573890247615054,26.09242766466923,32,51,0.015531051062768506,26.09242766466923
0.0,26.79646773269633,26.79646773269633,26.58971618360374,14,52,0.015903965314814392,26.58971618360374
0.0,27.258436619711574,27.258436619711574,26.812238684738986,30,53,0.01538613568870993,26.812238684738986
0.0,28.21653049759334,28.21653049759334,27.27424381673336,62,54,0.01544732263704884,27.27424381673336
0.0,28.678123368823435,28.678123368823435,28.23230949160643,30,55,0.015372892317827791,28.23230949160643
0.0,29.386583717889152,29.386583717889152,28.69390163186472,46,56,0.015392935244987409,28.69390163186472
0.0,29.755932386789937,29.755932386789937,29.4023600378423,24,57,0.015372710823810296,29.4023600378423
0.0,30.665762585646007,30.665762585646007,29.771707495790906,59,58,0.015414742928536224,29.771707495790906
0.0,30.82075770868687,30.82075770868687,30.681646549666766,10,59,0.015456795446678169,30.681646549666766
0.0,31.652617319428828,31.652617319428828,30.836533857684117,54,60,0.015397801164994543,30.836533857684117
0.0,32.22250934538897,32.22250934538897,31.66840769140981,37,61,0.015391712610532219,31.66840769140981
0.0,32.86907925113337,32.86907925113337,32.238296081428416,42,62,0.015384955358657441,32.238296081428416
